Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2022-02-01,52,6582.0,-10.9,61.8796121360518,25.299436616956275,2.6333333333333333
Cloudy (8/8),2022-02-02,53,6583.0,-11.5,61.8796121360518,25.299436616956275,6.2
Partly cloudy (5/8),2022-02-03,52,6584.0,-14.3,61.8796121360518,25.299436616956275,35.333333333333336
Cloudiness cannot be determined (9/8),2022-02-04,51,6585.0,-7.2,61.8796121360518,25.299436616956275,1.6666666666666667
Cloudy (8/8),2022-02-05,-,6586.0,-3.2,61.8796121360518,25.299436616956275,0.8333333333333334
Cloudy (8/8),2022-02-06,-,6587.0,-1.4,61.8796121360518,25.299436616956275,0.6
Mostly cloudy (7/8),2022-02-07,-,6588.0,-1.5,61.8796121360518,25.299436616956275,2.8000000000000003
Cloudy (8/8),2022-02-08,-,6589.0,-3,61.8796121360518,25.299436616956275,1.2
Cloudy (8/8),2022-02-09,-,6590.0,-2.5,61.8796121360518,25.299436616956275,33.766666666666666
Mostly cloudy (7/8),2022-02-10,-,6591.0,-2.6,61.8796121360518,25.299436616956275,84.53333333333333
Mostly cloudy (7/8),2022-02-11,-,6592.0,-5.7,61.8796121360518,25.299436616956275,110.03333333333336
Clear (0/8),2022-02-12,-,6593.0,-4.2,61.8796121360518,25.299436616956275,66.43333333333334
Cloudy (8/8),2022-02-13,,6594.0,-0.1,61.8796121360518,25.299436616956275,1.3
Cloudy (8/8),2022-02-14,,6595.0,0.7,61.8796121360518,25.299436616956275,49.8
Cloudy (8/8),2022-02-15,,6596.0,0.3,61.8796121360518,25.299436616956275,51.333333333333336
Cloudy (8/8),2022-02-16,,6597.0,0.7,61.8796121360518,25.299436616956275,3.9
Mostly cloudy (7/8),2022-02-17,,6598.0,-0.1,61.8796121360518,25.299436616956275,0.5666666666666667
Cloudy (8/8),2022-02-18,,6599.0,-4.4,61.8796121360518,25.299436616956275,8.366666666666667
Mostly cloudy (7/8),2022-02-19,,6600.0,-5.4,61.8796121360518,25.299436616956275,9.466666666666669
Clear (0/8),2022-02-20,,6601.0,-4.5,61.8796121360518,25.299436616956275,29.566666666666663
Cloudy (8/8),2022-02-21,,6602.0,-4.6,61.8796121360518,25.299436616956275,1.5
Cloudy (8/8),2022-02-22,,6603.0,-7.7,61.8796121360518,25.299436616956275,27.73333333333333
Clear (0/8),2022-02-23,,6604.0,-14.5,61.8796121360518,25.299436616956275,31.266666666666666
Cloudy (8/8),2022-02-24,,6605.0,0.9,61.8796121360518,25.299436616956275,0.7333333333333334
Cloudy (8/8),2022-02-25,,6606.0,0.2,61.8796121360518,25.299436616956275,25.8
Clear (0/8),2022-02-26,,6607.0,-5.3,61.8796121360518,25.299436616956275,252.83333333333331
Mostly cloudy (6/8),2022-02-27,,6608.0,-2.6,61.8796121360518,25.299436616956275,166.49999999999997
Clear (0/8),2022-02-28,,6609.0,-1.6,61.8796121360518,25.299436616956275,208.56666666666663
Clear (0/8),2022-03-01,,6610.0,0.7,61.8796121360518,25.299436616956275,190.5
Cloudy (8/8),2022-03-02,,6611.0,0.5,61.8796121360518,25.299436616956275,72.86666666666666
Clear (0/8),2022-03-03,,6612.0,-1.9,61.8796121360518,25.299436616956275,240.8
Clear (0/8),2022-03-04,,6613.0,-5.6,61.8796121360518,25.299436616956275,270.3333333333333
Clear (0/8),2022-03-05,,6614.0,-6.5,61.8796121360518,25.299436616956275,163.0
Mostly clear (2/8),2022-03-06,,6615.0,-1.4,61.8796121360518,25.299436616956275,171.33333333333334
Cloudy (8/8),2022-03-07,,6616.0,-3.7,61.8796121360518,25.299436616956275,30.46666666666667
Cloudy (8/8),2022-03-08,,6617.0,-4.6,61.8796121360518,25.299436616956275,1.3666666666666665
Cloudy (8/8),2022-03-09,,6618.0,-4.7,61.8796121360518,25.299436616956275,43.66666666666666
Mostly clear (3/8),2022-03-10,,6619.0,-3.2,61.8796121360518,25.299436616956275,50.03333333333333
Cloudy (8/8),2022-03-11,,6620.0,0.3,61.8796121360518,25.299436616956275,53.833333333333336
Clear (1/8),2022-03-12,,6621.0,-1.3,61.8796121360518,25.299436616956275,286.6666666666667
Clear (0/8),2022-03-13,,6622.0,-1.1,61.8796121360518,25.299436616956275,213.96666666666667
Clear (0/8),2022-03-14,,6623.0,-0.8,61.8796121360518,25.299436616956275,256.0
Clear (0/8),2022-03-15,,6624.0,-1,61.8796121360518,25.299436616956275,233.7
Clear (0/8),2022-03-16,,6625.0,-0.5,61.8796121360518,25.299436616956275,305.7333333333333
Clear (0/8),2022-03-17,,6626.0,1.4,61.8796121360518,25.299436616956275,307.0
Clear (0/8),2022-03-18,,6627.0,0.8,61.8796121360518,25.299436616956275,86.39999999999999
Cloudy (8/8),2022-03-19,,6628.0,2.3,61.8796121360518,25.299436616956275,182.2
Clear (0/8),2022-03-20,,6629.0,6,61.8796121360518,25.299436616956275,260.1666666666667
Clear (0/8),2022-03-21,,6630.0,3.1,61.8796121360518,25.299436616956275,336.43333333333334
Clear (0/8),2022-03-22,,6631.0,2.1,61.8796121360518,25.299436616956275,281.83333333333337
Clear (0/8),2022-03-23,,6632.0,1.1,61.8796121360518,25.299436616956275,106.2
Clear (0/8),2022-03-24,,6633.0,3.7,61.8796121360518,25.299436616956275,161.1
Cloudy (8/8),2022-03-25,,6634.0,3.3,61.8796121360518,25.299436616956275,13.733333333333334
Mostly clear (3/8),2022-03-26,,6635.0,-1.6,61.8796121360518,25.299436616956275,59.56666666666666
Clear (0/8),2022-03-27,,6636.0,-4.7,61.8796121360518,25.299436616956275,194.6
Cloudy (8/8),2022-03-28,,6637.0,-1.4,61.8796121360518,25.299436616956275,170.06666666666666
Cloudy (8/8),2022-03-29,,6638.0,-5.7,61.8796121360518,25.299436616956275,135.79999999999998
Mostly clear (3/8),2022-03-30,,6639.0,-4.6,61.8796121360518,25.299436616956275,79.66666666666667
Clear (1/8),2022-03-31,,6640.0,-5.8,61.8796121360518,25.299436616956275,182.7333333333333
Clear (1/8),2022-04-01,,6641.0,-5.3,61.8796121360518,25.299436616956275,174.63333333333333
Mostly clear (3/8),2022-04-02,,6642.0,-4.9,61.8796121360518,25.299436616956275,217.4333333333333
Mostly cloudy (7/8),2022-04-03,,6643.0,-2.6,61.8796121360518,25.299436616956275,198.76666666666665
Cloudy (8/8),2022-04-04,,6644.0,-1,61.8796121360518,25.299436616956275,33.4
Cloudy (8/8),2022-04-05,,6645.0,-2.6,61.8796121360518,25.299436616956275,0.5
Cloudy (8/8),2022-04-06,,6646.0,-3.9,61.8796121360518,25.299436616956275,72.7
Cloudy (8/8),2022-04-07,,6647.0,-1.2,61.8796121360518,25.299436616956275,70.3
Cloudy (8/8),2022-04-08,,6648.0,2.2,61.8796121360518,25.299436616956275,72.82083333333333
Mostly cloudy (7/8),2022-04-09,,6649.0,0,61.8796121360518,25.299436616956275,98.18333333333334
Cloudy (8/8),2022-04-10,,6650.0,0.5,61.8796121360518,25.299436616956275,108.87916666666666
Cloudy (8/8),2022-04-11,,6651.0,3.2,61.8796121360518,25.299436616956275,204.79259259259263
Mostly cloudy (7/8),2022-04-12,,6652.0,3.5,61.8796121360518,25.299436616956275,183.74444444444444
Mostly clear (3/8),2022-04-13,,6653.0,3.1,61.8796121360518,25.299436616956275,232.4416666666667
Mostly cloudy (7/8),2022-04-14,,6654.0,1.3,61.8796121360518,25.299436616956275,133.92380952380952
Mostly cloudy (7/8),2022-04-15,,6655.0,2.2,61.8796121360518,25.299436616956275,219.3111111111111
Clear (0/8),2022-04-16,,6656.0,2.4,61.8796121360518,25.299436616956275,180.33888888888887
Mostly cloudy (6/8),2022-04-17,,6657.0,4.5,61.8796121360518,25.299436616956275,188.19583333333333
Mostly cloudy (7/8),2022-04-18,,6658.0,6.5,61.8796121360518,25.299436616956275,185.53333333333333
Clear (0/8),2022-04-19,,6659.0,6.7,61.8796121360518,25.299436616956275,381.937037037037
Clear (0/8),2022-04-20,,6660.0,7.1,61.8796121360518,25.299436616956275,315.95185185185187
Clear (0/8),2022-04-21,,6661.0,6.7,61.8796121360518,25.299436616956275,438.8333333333333
Clear (0/8),2022-04-22,,6662.0,7,61.8796121360518,25.299436616956275,339.6
Mostly cloudy (6/8),2022-04-23,,6663.0,5.1,61.8796121360518,25.299436616956275,111.16666666666669
Cloudy (8/8),2022-04-24,,6664.0,4.6,61.8796121360518,25.299436616956275,297.0333333333333
Clear (0/8),2022-04-25,,6665.0,4.5,61.8796121360518,25.299436616956275,215.83333333333331
Cloudy (8/8),2022-04-26,-1,6666.0,2.8,61.8796121360518,25.299436616956275,281.7
Clear (0/8),2022-04-27,-1,6667.0,0.4,61.8796121360518,25.299436616956275,265.7
Clear (1/8),2022-04-28,-1,6668.0,0,61.8796121360518,25.299436616956275,149.96666666666667
Mostly cloudy (6/8),2022-04-29,-1,6669.0,0.3,61.8796121360518,25.299436616956275,274.8333333333333
Clear (0/8),2022-04-30,-1,6670.0,3.7,61.8796121360518,25.299436616956275,169.96666666666667
Cloudy (8/8),2022-05-01,-1,6671.0,4.5,61.8796121360518,25.299436616956275,207.4333333333333
Mostly clear (2/8),2022-05-02,-1,6672.0,6.5,61.8796121360518,25.299436616956275,53.13333333333333
Clear (0/8),2022-05-03,-1,6673.0,1.8,61.8796121360518,25.299436616956275,96.66666666666669
Clear (0/8),2022-05-04,-1,6674.0,2.4,61.8796121360518,25.299436616956275,295.1
Clear (0/8),2022-05-05,-1,6675.0,6.8,61.8796121360518,25.299436616956275,131.73333333333335
Cloudy (8/8),2022-05-06,-1,6676.0,10.9,61.8796121360518,25.299436616956275,334.40000000000003
Clear (0/8),2022-05-07,-1,6677.0,6.5,61.8796121360518,25.299436616956275,116.3
Clear (0/8),2022-05-08,-1,6678.0,4.6,61.8796121360518,25.299436616956275,321.46666666666664
Clear (0/8),2022-05-09,-1,6679.0,6.2,61.8796121360518,25.299436616956275,178.5666666666667
Clear (0/8),2022-05-10,-1,6680.0,10.1,61.8796121360518,25.299436616956275,181.1
Cloudy (8/8),2022-05-11,-1,6681.0,8.8,61.8796121360518,25.299436616956275,49.03333333333333
Clear (0/8),2022-05-12,-1,6682.0,8.5,61.8796121360518,25.299436616956275,113.96666666666664
Cloudy (8/8),2022-05-13,-1,6683.0,10.1,61.8796121360518,25.299436616956275,356.3333333333333
Clear (0/8),2022-05-14,-1,6684.0,8.4,61.8796121360518,25.299436616956275,188.7
Cloudy (8/8),2022-05-15,-1,6685.0,8,61.8796121360518,25.299436616956275,265.56666666666666
Cloudy (8/8),2022-05-16,-1,6686.0,8.3,61.8796121360518,25.299436616956275,151.46666666666667
Clear (0/8),2022-05-17,-1,6687.0,5.1,61.8796121360518,25.299436616956275,53.1
Clear (1/8),2022-05-18,-1,6688.0,10.5,61.8796121360518,25.299436616956275,306.3666666666668
Clear (0/8),2022-05-19,-1,6689.0,9.3,61.8796121360518,25.299436616956275,299.5
Clear (0/8),2022-05-20,-1,6690.0,10.1,61.8796121360518,25.299436616956275,176.1
Clear (0/8),2022-05-21,-1,6691.0,9.5,61.8796121360518,25.299436616956275,316.8666666666667
Clear (0/8),2022-05-22,-1,6692.0,10.8,61.8796121360518,25.299436616956275,340.6
Clear (0/8),2022-05-23,-1,6693.0,13.7,61.8796121360518,25.299436616956275,374.26666666666665
Clear (0/8),2022-05-24,-1,6694.0,15.4,61.8796121360518,25.299436616956275,509.3666666666666
Clear (0/8),2022-05-25,-1,6695.0,16.2,61.8796121360518,25.299436616956275,322.1
Cloudy (8/8),2022-05-26,-1,6696.0,10.4,61.8796121360518,25.299436616956275,150.46666666666667
Cloudy (8/8),2022-05-27,-1,6697.0,10.3,61.8796121360518,25.299436616956275,1.4666666666666668
Cloudy (8/8),2022-05-28,-1,6698.0,11,61.8796121360518,25.299436616956275,16.5
Mostly clear (2/8),2022-05-29,-1,6699.0,11.6,61.8796121360518,25.299436616956275,158.13333333333335
Cloudy (8/8),2022-05-30,-1,6700.0,12.9,61.8796121360518,25.299436616956275,424.1
Mostly cloudy (6/8),2022-05-31,-1,6701.0,12.4,61.8796121360518,25.299436616956275,99.16666666666669
Cloudy (8/8),2022-06-01,-1,6702.0,13.2,61.8796121360518,25.299436616956275,183.16666666666663
Mostly cloudy (7/8),2022-06-02,-1,6703.0,11.7,61.8796121360518,25.299436616956275,81.46666666666667
Cloudy (8/8),2022-06-03,-1,6704.0,11.9,61.8796121360518,25.299436616956275,211.76666666666665
Cloudy (8/8),2022-06-04,-1,6705.0,13.8,61.8796121360518,25.299436616956275,157.93333333333337
Mostly cloudy (7/8),2022-06-05,-1,6706.0,11.1,61.8796121360518,25.299436616956275,170.0
Clear (0/8),2022-06-06,-1,6707.0,12.2,61.8796121360518,25.299436616956275,493.2333333333333
Clear (0/8),2022-06-07,-1,6708.0,15.9,61.8796121360518,25.299436616956275,452.1333333333334
Partly cloudy (5/8),2022-06-08,-1,6709.0,12.5,61.8796121360518,25.299436616956275,167.03333333333333
Cloudiness cannot be determined (9/8),2022-06-09,-1,6710.0,14.8,61.8796121360518,25.299436616956275,241.13333333333333
Cloudy (8/8),2022-06-10,-1,6711.0,13.8,61.8796121360518,25.299436616956275,353.0333333333333
Clear (0/8),2022-06-11,-1,6712.0,17.3,61.8796121360518,25.299436616956275,366.6666666666667
Clear (0/8),2022-06-12,-1,6713.0,16.6,61.8796121360518,25.299436616956275,298.6666666666667
Clear (0/8),2022-06-13,-1,6714.0,14.2,61.8796121360518,25.299436616956275,330.20000000000005
Mostly cloudy (7/8),2022-06-14,-1,6715.0,13.8,61.8796121360518,25.299436616956275,201.76666666666665
Clear (0/8),2022-06-15,-1,6716.0,15.5,61.8796121360518,25.299436616956275,303.2333333333333
Clear (0/8),2022-06-16,-1,6717.0,12.7,61.8796121360518,25.299436616956275,216.66666666666663
Cloudy (8/8),2022-06-17,-1,6718.0,13,61.8796121360518,25.299436616956275,300.7333333333333
Clear (0/8),2022-06-18,-1,6719.0,13.1,61.8796121360518,25.299436616956275,148.93333333333334
Mostly cloudy (7/8),2022-06-19,-1,6720.0,11.7,61.8796121360518,25.299436616956275,328.93333333333334
Mostly clear (3/8),2022-06-20,-1,6721.0,14.1,61.8796121360518,25.299436616956275,168.0
Clear (0/8),2022-06-21,-1,6722.0,15.8,61.8796121360518,25.299436616956275,332.0333333333333
Partly cloudy (5/8),2022-06-22,-1,6723.0,15.8,61.8796121360518,25.299436616956275,154.9
Mostly cloudy (7/8),2022-06-23,-1,6724.0,17.4,61.8796121360518,25.299436616956275,226.9333333333333
Clear (0/8),2022-06-24,-1,6725.0,20.9,61.8796121360518,25.299436616956275,439.1
Clear (0/8),2022-06-25,-1,6726.0,22.3,61.8796121360518,25.299436616956275,443.5333333333333
Clear (0/8),2022-06-26,-1,6727.0,23.3,61.8796121360518,25.299436616956275,507.0
Clear (0/8),2022-06-27,-1,6728.0,23.9,61.8796121360518,25.299436616956275,333.6666666666667
Clear (0/8),2022-06-28,-1,6729.0,24,61.8796121360518,25.299436616956275,322.2
Clear (0/8),2022-06-29,-1,6730.0,22.8,61.8796121360518,25.299436616956275,397.3
Clear (0/8),2022-06-30,-1,6731.0,22.8,61.8796121360518,25.299436616956275,467.9
Clear (0/8),2022-07-01,-1,6732.0,23.4,61.8796121360518,25.299436616956275,274.1
Cloudy (8/8),2022-07-02,-1,6733.0,24.1,61.8796121360518,25.299436616956275,249.13333333333333
Cloudy (8/8),2022-07-03,-1,6734.0,21.4,61.8796121360518,25.299436616956275,396.5333333333333
Clear (0/8),2022-07-04,-1,6735.0,20.4,61.8796121360518,25.299436616956275,446.26666666666665
Clear (0/8),2022-07-05,-1,6736.0,16.9,61.8796121360518,25.299436616956275,291.0333333333333
Clear (0/8),2022-07-06,-1,6737.0,15.4,61.8796121360518,25.299436616956275,288.3
Mostly clear (3/8),2022-07-07,-1,6738.0,15,61.8796121360518,25.299436616956275,293.43333333333334
Clear (0/8),2022-07-08,-1,6739.0,15.7,61.8796121360518,25.299436616956275,289.6666666666667
Clear (0/8),2022-07-09,-1,6740.0,14.4,61.8796121360518,25.299436616956275,107.9
Mostly cloudy (7/8),2022-07-10,-1,6741.0,16.4,61.8796121360518,25.299436616956275,230.3333333333333
Mostly cloudy (7/8),2022-07-11,-1,6742.0,17.2,61.8796121360518,25.299436616956275,165.2
Clear (1/8),2022-07-12,-1,6743.0,18.9,61.8796121360518,25.299436616956275,144.53333333333333
Cloudy (8/8),2022-07-13,-1,6744.0,17.7,61.8796121360518,25.299436616956275,13.933333333333332
Cloudy (8/8),2022-07-14,-1,6745.0,16.1,61.8796121360518,25.299436616956275,140.33333333333334
Cloudy (8/8),2022-07-15,-1,6746.0,14.1,61.8796121360518,25.299436616956275,125.03333333333336
Mostly cloudy (6/8),2022-07-16,-1,6747.0,12.3,61.8796121360518,25.299436616956275,66.53333333333333
Mostly cloudy (6/8),2022-07-17,-1,6748.0,12.9,61.8796121360518,25.299436616956275,83.13333333333334
Mostly cloudy (7/8),2022-07-18,-1,6749.0,14,61.8796121360518,25.299436616956275,105.83333333333331
Cloudy (8/8),2022-07-19,-1,6750.0,15.3,61.8796121360518,25.299436616956275,272.03333333333336
Clear (1/8),2022-07-20,-1,6751.0,17,61.8796121360518,25.299436616956275,329.93333333333334
Clear (0/8),2022-07-21,-1,6752.0,21.2,61.8796121360518,25.299436616956275,343.0
Clear (1/8),2022-07-22,-1,6753.0,22.5,61.8796121360518,25.299436616956275,275.6
Clear (0/8),2022-07-23,-1,6754.0,17.5,61.8796121360518,25.299436616956275,208.9333333333333
Mostly cloudy (7/8),2022-07-24,-1,6755.0,17.4,61.8796121360518,25.299436616956275,94.46666666666664
Clear (0/8),2022-07-25,-1,6756.0,18.7,61.8796121360518,25.299436616956275,253.9
Cloudy (8/8),2022-07-26,-1,6757.0,18.5,61.8796121360518,25.299436616956275,45.93333333333334
Partly cloudy (4/8),2022-07-27,-1,6758.0,16.4,61.8796121360518,25.299436616956275,145.1
Mostly cloudy (7/8),2022-07-28,-1,6759.0,14.6,61.8796121360518,25.299436616956275,112.26666666666668
Cloudy (8/8),2022-07-29,-1,6760.0,14.2,61.8796121360518,25.299436616956275,83.2
Cloudy (8/8),2022-07-30,-1,6761.0,13.9,61.8796121360518,25.299436616956275,181.96666666666667
Cloudy (8/8),2022-07-31,-1,6762.0,15.9,61.8796121360518,25.299436616956275,175.33333333333334
Mostly cloudy (7/8),2022-08-01,-1,6763.0,18.8,61.8796121360518,25.299436616956275,256.96666666666664
Mostly cloudy (7/8),2022-08-02,-1,6764.0,16.2,61.8796121360518,25.299436616956275,260.8
Partly cloudy (5/8),2022-08-03,-1,6765.0,17.2,61.8796121360518,25.299436616956275,173.5666666666667
Cloudy (8/8),2022-08-04,-1,6766.0,20.8,61.8796121360518,25.299436616956275,166.03333333333333
Clear (0/8),2022-08-05,-1,6767.0,22.6,61.8796121360518,25.299436616956275,156.6
Mostly cloudy (7/8),2022-08-06,-1,6768.0,16.8,61.8796121360518,25.299436616956275,69.93333333333334
Cloudy (8/8),2022-08-07,-1,6769.0,13.6,61.8796121360518,25.299436616956275,258.06666666666666
Clear (0/8),2022-08-08,-1,6770.0,13.3,61.8796121360518,25.299436616956275,150.96666666666667
Clear (0/8),2022-08-09,-1,6771.0,15.2,61.8796121360518,25.299436616956275,342.93333333333334
Clear (0/8),2022-08-10,-1,6772.0,17,61.8796121360518,25.299436616956275,201.9333333333333
Partly cloudy (4/8),2022-08-11,-1,6773.0,19.1,61.8796121360518,25.299436616956275,227.93333333333337
Clear (0/8),2022-08-12,-1,6774.0,17.6,61.8796121360518,25.299436616956275,286.3666666666666
Clear (0/8),2022-08-13,-1,6775.0,17.2,61.8796121360518,25.299436616956275,400.6666666666667
Clear (0/8),2022-08-14,-1,6776.0,20.7,61.8796121360518,25.299436616956275,382.3
Clear (0/8),2022-08-15,-1,6777.0,20.8,61.8796121360518,25.299436616956275,238.83333333333331
Clear (0/8),2022-08-16,-1,6778.0,23.4,61.8796121360518,25.299436616956275,326.76666666666665
Clear (0/8),2022-08-17,-1,6779.0,21.4,61.8796121360518,25.299436616956275,141.70000000000002
Clear (0/8),2022-08-18,-1,6780.0,20.7,61.8796121360518,25.299436616956275,77.36666666666666
Clear (0/8),2022-08-19,-1,6781.0,22.9,61.8796121360518,25.299436616956275,100.33333333333331
Cloudy (8/8),2022-08-20,-1,6782.0,23.2,61.8796121360518,25.299436616956275,192.93333333333337
Mostly cloudy (7/8),2022-08-21,-1,6783.0,20.4,61.8796121360518,25.299436616956275,153.23333333333332
Mostly cloudy (7/8),2022-08-22,-1,6784.0,16.9,61.8796121360518,25.299436616956275,143.43333333333334
Clear (0/8),2022-08-23,-1,6785.0,15.5,61.8796121360518,25.299436616956275,196.16666666666663
Cloudy (8/8),2022-08-24,-1,6786.0,16.7,61.8796121360518,25.299436616956275,105.83333333333331
Cloudy (8/8),2022-08-25,-1,6787.0,15.6,61.8796121360518,25.299436616956275,219.13333333333333
Clear (0/8),2022-08-26,-1,6788.0,15.2,61.8796121360518,25.299436616956275,155.33333333333334
Cloudy (8/8),2022-08-27,-1,6789.0,18.5,61.8796121360518,25.299436616956275,221.36666666666667
Mostly cloudy (7/8),2022-08-28,-1,6790.0,16.3,61.8796121360518,25.299436616956275,279.53333333333336
Cloudy (8/8),2022-08-29,-1,6791.0,13.2,61.8796121360518,25.299436616956275,125.43333333333332
Clear (0/8),2022-08-30,-1,6792.0,11.5,61.8796121360518,25.299436616956275,168.6
Mostly cloudy (7/8),2022-08-31,-1,6793.0,8.3,61.8796121360518,25.299436616956275,117.86666666666667
Clear (0/8),2022-09-01,-1,6794.0,8.2,61.8796121360518,25.299436616956275,210.5
Clear (1/8),2022-09-02,-1,6795.0,6.9,61.8796121360518,25.299436616956275,174.46666666666667
Mostly cloudy (7/8),2022-09-03,-1,6796.0,7.4,61.8796121360518,25.299436616956275,89.73333333333335
Mostly cloudy (7/8),2022-09-04,-1,6797.0,8.2,61.8796121360518,25.299436616956275,82.39999999999999
Cloudy (8/8),2022-09-05,-1,6798.0,7,61.8796121360518,25.299436616956275,71.2
Clear (0/8),2022-09-06,-1,6799.0,9.4,61.8796121360518,25.299436616956275,120.59999999999998
Cloudy (8/8),2022-09-07,-1,6800.0,7,61.8796121360518,25.299436616956275,108.76666666666668
Clear (0/8),2022-09-08,-1,6801.0,4.7,61.8796121360518,25.299436616956275,290.0
Cloudiness cannot be determined (9/8),2022-09-09,-1,6802.0,7.8,61.8796121360518,25.299436616956275,263.9
Mostly cloudy (7/8),2022-09-10,-1,6803.0,9.5,61.8796121360518,25.299436616956275,277.3333333333333
Cloudy (8/8),2022-09-11,-1,6804.0,10.9,61.8796121360518,25.299436616956275,190.1
Mostly cloudy (7/8),2022-09-12,-1,6805.0,11,61.8796121360518,25.299436616956275,238.1666666666667
Cloudy (8/8),2022-09-13,-1,6806.0,10.2,61.8796121360518,25.299436616956275,2.333333333333333
Cloudy (8/8),2022-09-14,-1,6807.0,11.4,61.8796121360518,25.299436616956275,0.0
Cloudy (8/8),2022-09-15,-1,6808.0,10.8,61.8796121360518,25.299436616956275,20.5
Mostly cloudy (7/8),2022-09-16,-1,6809.0,10,61.8796121360518,25.299436616956275,19.23333333333333
Cloudy (8/8),2022-09-17,-1,6810.0,10,61.8796121360518,25.299436616956275,27.96666666666667
Mostly cloudy (7/8),2022-09-18,-1,6811.0,9.3,61.8796121360518,25.299436616956275,32.733333333333334
Cloudy (8/8),2022-09-19,-1,6812.0,9.6,61.8796121360518,25.299436616956275,61.26666666666666
Cloudy (8/8),2022-09-20,-1,6813.0,8,61.8796121360518,25.299436616956275,13.933333333333332
Cloudy (8/8),2022-09-21,-1,6814.0,5,61.8796121360518,25.299436616956275,62.5
Cloudiness cannot be determined (9/8),2022-09-22,-1,6815.0,5.1,61.8796121360518,25.299436616956275,223.36666666666667
Mostly cloudy (7/8),2022-09-23,-1,6816.0,7.4,61.8796121360518,25.299436616956275,119.0
Clear (0/8),2022-09-24,-1,6817.0,8.2,61.8796121360518,25.299436616956275,57.333333333333336
Mostly cloudy (6/8),2022-09-25,-1,6818.0,6.3,61.8796121360518,25.299436616956275,102.0
Cloudy (8/8),2022-09-26,-1,6819.0,7.6,61.8796121360518,25.299436616956275,24.03333333333333
Cloudy (8/8),2022-09-27,-1,6820.0,7.1,61.8796121360518,25.299436616956275,72.3
Clear (0/8),2022-09-28,-1,6821.0,6.2,61.8796121360518,25.299436616956275,32.23333333333333
Cloudy (8/8),2022-09-29,-1,6822.0,5.7,61.8796121360518,25.299436616956275,46.56666666666667
Cloudy (8/8),2022-09-30,-1,6823.0,6.3,61.8796121360518,25.299436616956275,28.7
Cloudy (8/8),2022-10-01,-1,6824.0,6.5,61.8796121360518,25.299436616956275,71.13333333333334
Clear (0/8),2022-10-02,-1,6825.0,6.4,61.8796121360518,25.299436616956275,13.266666666666666
Cloudiness cannot be determined (9/8),2022-10-03,-1,6826.0,6.2,61.8796121360518,25.299436616956275,45.633333333333326
Partly cloudy (4/8),2022-10-04,-1,6827.0,5.4,61.8796121360518,25.299436616956275,84.66666666666667
Clear (0/8),2022-10-05,-1,6828.0,5.9,61.8796121360518,25.299436616956275,1.1666666666666667
Cloudy (8/8),2022-10-06,-1,6829.0,10.9,61.8796121360518,25.299436616956275,57.16666666666666
Clear (0/8),2022-10-07,-1,6830.0,10.4,61.8796121360518,25.299436616956275,125.33333333333331
Cloudy (8/8),2022-10-08,-1,6831.0,9.8,61.8796121360518,25.299436616956275,48.4
Clear (0/8),2022-10-09,-1,6832.0,6.5,61.8796121360518,25.299436616956275,244.5333333333333
Mostly cloudy (7/8),2022-10-10,-1,6833.0,9,61.8796121360518,25.299436616956275,98.76666666666668
Mostly cloudy (7/8),2022-10-11,-1,6834.0,7.6,61.8796121360518,25.299436616956275,19.966666666666665
Mostly clear (2/8),2022-10-12,-1,6835.0,4.3,61.8796121360518,25.299436616956275,172.13333333333333
Clear (0/8),2022-10-13,-1,6836.0,6.5,61.8796121360518,25.299436616956275,24.33333333333333
Mostly cloudy (7/8),2022-10-14,-1,6837.0,9,61.8796121360518,25.299436616956275,0.4333333333333333
Cloudy (8/8),2022-10-15,-1,6838.0,9.5,61.8796121360518,25.299436616956275,2.0
Cloudy (8/8),2022-10-16,-1,6839.0,10.5,61.8796121360518,25.299436616956275,0.3333333333333333
Cloudy (8/8),2022-10-17,-1,6840.0,6.9,61.8796121360518,25.299436616956275,12.266666666666666
Mostly cloudy (7/8),2022-10-18,-1,6841.0,5.3,61.8796121360518,25.299436616956275,25.33333333333333
Clear (0/8),2022-10-19,-1,6842.0,2.1,61.8796121360518,25.299436616956275,120.5
