Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly cloudy (7/8),2015-07-25,-1,4213.0,15,63.28911447176026,28.040136971086827,244.84882154882155
Clear (0/8),2015-07-26,-1,4214.0,13.8,63.28911447176026,28.040136971086827,121.22828282828284
Cloudy (8/8),2015-07-27,-1,4215.0,15.6,63.28911447176026,28.040136971086827,217.3090909090909
Clear (0/8),2015-07-28,-1,4216.0,15,63.28911447176026,28.040136971086827,187.19090909090912
Mostly cloudy (7/8),2015-07-29,-1,4217.0,13.9,63.28911447176026,28.040136971086827,161.98855218855218
Mostly clear (3/8),2015-07-30,-1,4218.0,14.9,63.28911447176026,28.040136971086827,141.1828282828283
Clear (1/8),2015-07-31,-1,4219.0,14.5,63.28911447176026,28.040136971086827,156.94343434343435
Mostly cloudy (7/8),2015-08-01,-1,4220.0,13.9,63.28911447176026,28.040136971086827,240.57280701754385
Mostly cloudy (7/8),2015-08-02,-1,4221.0,12.7,63.28911447176026,28.040136971086827,220.2801346801347
Partly cloudy (5/8),2015-08-03,-1,4222.0,12.9,63.28911447176026,28.040136971086827,248.37181818181816
Mostly clear (3/8),2015-08-04,-1,4223.0,13.9,63.28911447176026,28.040136971086827,235.9557575757576
Clear (0/8),2015-08-05,-1,4224.0,15.3,63.28911447176026,28.040136971086827,250.15545454545452
Clear (1/8),2015-08-06,-1,4225.0,14.8,63.28911447176026,28.040136971086827,165.5242424242424
Mostly cloudy (7/8),2015-08-07,-1,4226.0,16.6,63.28911447176026,28.040136971086827,257.7448484848485
Clear (0/8),2015-08-08,-1,4227.0,16.9,63.28911447176026,28.040136971086827,144.1430303030303
Mostly clear (3/8),2015-08-09,-1,4228.0,15.3,63.28911447176026,28.040136971086827,221.64242424242423
Clear (1/8),2015-08-10,-1,4229.0,14.8,63.28911447176026,28.040136971086827,254.28484848484845
Mostly cloudy (7/8),2015-08-11,-1,4230.0,18.6,63.28911447176026,28.040136971086827,230.35909090909087
Mostly cloudy (7/8),2015-08-12,-1,4231.0,17.2,63.28911447176026,28.040136971086827,128.83670033670035
Partly cloudy (5/8),2015-08-13,-1,4232.0,13.1,63.28911447176026,28.040136971086827,237.44444444444449
Clear (0/8),2015-08-14,-1,4233.0,12.1,63.28911447176026,28.040136971086827,267.9542424242424
Mostly cloudy (7/8),2015-08-15,-1,4234.0,13.3,63.28911447176026,28.040136971086827,356.8333333333333
Clear (0/8),2015-08-16,-1,4235.0,12.9,63.28911447176026,28.040136971086827,271.5009090909091
Clear (0/8),2015-08-17,-1,4236.0,13.4,63.28911447176026,28.040136971086827,236.8569696969697
Clear (0/8),2015-08-18,-1,4237.0,14.5,63.28911447176026,28.040136971086827,231.67878787878783
Clear (0/8),2015-08-19,-1,4238.0,15.1,63.28911447176026,28.040136971086827,230.1957575757576
Clear (0/8),2015-08-20,-1,4239.0,14.4,63.28911447176026,28.040136971086827,263.9048484848485
Clear (0/8),2015-08-21,-1,4240.0,14.1,63.28911447176026,28.040136971086827,234.9909090909091
Clear (0/8),2015-08-22,-1,4241.0,14.6,63.28911447176026,28.040136971086827,189.8439393939394
Clear (0/8),2015-08-23,-1,4242.0,15.5,63.28911447176026,28.040136971086827,78.0090909090909
Clear (0/8),2015-08-24,-1,4243.0,16,63.28911447176026,28.040136971086827,198.14666666666668
Clear (0/8),2015-08-25,-1,4244.0,16.1,63.28911447176026,28.040136971086827,141.90666666666667
Clear (0/8),2015-08-26,-1,4245.0,15.9,63.28911447176026,28.040136971086827,91.28121212121214
Mostly cloudy (7/8),2015-08-27,-1,4246.0,14.2,63.28911447176026,28.040136971086827,162.55606060606058
Clear (1/8),2015-08-28,-1,4247.0,13.4,63.28911447176026,28.040136971086827,113.95666666666666
Mostly cloudy (7/8),2015-08-29,-1,4248.0,12.8,63.28911447176026,28.040136971086827,202.5757575757576
Clear (0/8),2015-08-30,-1,4249.0,11,63.28911447176026,28.040136971086827,108.40969696969698
Clear (0/8),2015-08-31,-1,4250.0,11.1,63.28911447176026,28.040136971086827,198.8121212121212
Clear (0/8),2015-09-01,-1,4251.0,10.1,63.28911447176026,28.040136971086827,75.81583333333334
Clear (0/8),2015-09-02,-1,4252.0,8,63.28911447176026,28.040136971086827,74.62757575757576
Clear (0/8),2015-09-03,-1,4253.0,7.5,63.28911447176026,28.040136971086827,54.49757575757576
Clear (0/8),2015-09-04,-1,4254.0,9.3,63.28911447176026,28.040136971086827,139.36030303030304
Partly cloudy (5/8),2015-09-05,-1,4255.0,12.6,63.28911447176026,28.040136971086827,89.88333333333333
Mostly cloudy (7/8),2015-09-06,-1,4256.0,11.7,63.28911447176026,28.040136971086827,81.52727272727273
Clear (0/8),2015-09-07,-1,4257.0,10.3,63.28911447176026,28.040136971086827,58.73515151515151
Cloudy (8/8),2015-09-08,-1,4258.0,10.5,63.28911447176026,28.040136971086827,104.37060606060606
Clear (1/8),2015-09-09,-1,4259.0,10.3,63.28911447176026,28.040136971086827,137.48787878787877
Partly cloudy (5/8),2015-09-10,-1,4260.0,10.2,63.28911447176026,28.040136971086827,188.14969696969695
Clear (0/8),2015-09-11,-1,4261.0,10.2,63.28911447176026,28.040136971086827,162.43757575757573
Clear (0/8),2015-09-12,-1,4262.0,11.3,63.28911447176026,28.040136971086827,148.31727272727275
Clear (0/8),2015-09-13,-1,4263.0,11.5,63.28911447176026,28.040136971086827,151.90363636363637
Clear (1/8),2015-09-14,-1,4264.0,10.9,63.28911447176026,28.040136971086827,69.51878787878789
Clear (1/8),2015-09-15,-1,4265.0,10.4,63.28911447176026,28.040136971086827,86.49424242424242
Clear (0/8),2015-09-16,-1,4266.0,10.6,63.28911447176026,28.040136971086827,71.44713804713805
Mostly cloudy (7/8),2015-09-17,-1,4267.0,12.3,63.28911447176026,28.040136971086827,45.56262626262626
Mostly cloudy (7/8),2015-09-18,-1,4268.0,14.3,63.28911447176026,28.040136971086827,47.01848484848485
Mostly cloudy (7/8),2015-09-19,-1,4269.0,12.9,63.28911447176026,28.040136971086827,53.56969696969696
Cloudy (8/8),2015-09-20,-1,4270.0,10.7,63.28911447176026,28.040136971086827,125.20666666666666
Cloudy (8/8),2015-09-21,-1,4271.0,10.3,63.28911447176026,28.040136971086827,44.57333333333332
Mostly cloudy (7/8),2015-09-22,-1,4272.0,10.7,63.28911447176026,28.040136971086827,120.63
Cloudy (8/8),2015-09-23,-1,4273.0,10.7,63.28911447176026,28.040136971086827,64.84666666666668
Mostly cloudy (7/8),2015-09-24,-1,4274.0,12.5,63.28911447176026,28.040136971086827,61.49666666666666
Mostly cloudy (7/8),2015-09-25,-1,4275.0,12.1,63.28911447176026,28.040136971086827,94.00060606060606
Cloudy (8/8),2015-09-26,-1,4276.0,8.7,63.28911447176026,28.040136971086827,116.76666666666668
Cloudiness cannot be determined (9/8),2015-09-27,-1,4277.0,7.3,63.28911447176026,28.040136971086827,103.58484848484848
Cloudy (8/8),2015-09-28,-1,4278.0,7.9,63.28911447176026,28.040136971086827,48.874848484848485
Clear (0/8),2015-09-29,-1,4279.0,6.4,63.28911447176026,28.040136971086827,144.28636363636363
Mostly cloudy (7/8),2015-09-30,-1,4280.0,8.2,63.28911447176026,28.040136971086827,92.23434343434344
Clear (1/8),2015-10-01,-1,4281.0,7.3,63.28911447176026,28.040136971086827,44.52916666666667
Mostly cloudy (7/8),2015-10-02,-1,4282.0,8.3,63.28911447176026,28.040136971086827,80.43030303030302
Mostly cloudy (7/8),2015-10-03,-1,4283.0,4.9,63.28911447176026,28.040136971086827,147.04060606060605
Mostly cloudy (7/8),2015-10-04,-1,4284.0,5.2,63.28911447176026,28.040136971086827,39.09757575757576
Clear (0/8),2015-10-05,-1,4285.0,2.4,63.28911447176026,28.040136971086827,130.95030303030305
Clear (0/8),2015-10-06,-1,4286.0,-0.9,63.28911447176026,28.040136971086827,227.55151515151516
Clear (0/8),2015-10-07,-1,4287.0,-1.2,63.28911447176026,28.040136971086827,210.1
Clear (0/8),2015-10-08,-1,4288.0,-0.7,63.28911447176026,28.040136971086827,208.7878787878788
Clear (0/8),2015-10-09,-1,4289.0,1.4,63.28911447176026,28.040136971086827,173.0939393939394
Cloudy (8/8),2015-10-10,-1,4290.0,2.2,63.28911447176026,28.040136971086827,118.67878787878789
Mostly cloudy (7/8),2015-10-11,-1,4291.0,-0.3,63.28911447176026,28.040136971086827,173.16969696969696
Mostly cloudy (7/8),2015-10-12,-1,4292.0,1.4,63.28911447176026,28.040136971086827,169.98181818181817
Cloudy (8/8),2015-10-13,-1,4293.0,5,63.28911447176026,28.040136971086827,80.38484848484849
Cloudy (8/8),2015-10-14,-1,4294.0,3.5,63.28911447176026,28.040136971086827,136.5818181818182
Clear (0/8),2015-10-15,-1,4295.0,3.5,63.28911447176026,28.040136971086827,100.57575757575756
Clear (1/8),2015-10-16,-1,4296.0,6.2,63.28911447176026,28.040136971086827,112.56060606060606
Mostly cloudy (7/8),2015-10-17,-1,4297.0,6.5,63.28911447176026,28.040136971086827,118.91515151515152
Clear (0/8),2015-10-18,-1,4298.0,5.5,63.28911447176026,28.040136971086827,74.6909090909091
Partly cloudy (5/8),2015-10-19,-1,4299.0,4,63.28911447176026,28.040136971086827,104.5030303030303
Cloudy (8/8),2015-10-20,-1,4300.0,3.3,63.28911447176026,28.040136971086827,67.53636363636365
Cloudy (8/8),2015-10-21,-1,4301.0,4,63.28911447176026,28.040136971086827,10.76060606060606
Cloudy (8/8),2015-10-22,-1,4302.0,6.1,63.28911447176026,28.040136971086827,10.854545454545454
Cloudy (8/8),2015-10-23,-1,4303.0,7,63.28911447176026,28.040136971086827,15.057575757575757
Mostly cloudy (7/8),2015-10-24,-1,4304.0,3.5,63.28911447176026,28.040136971086827,145.8151515151515
Mostly cloudy (7/8),2015-10-25,-1,4305.0,5.4,63.28911447176026,28.040136971086827,15.751515151515152
Cloudy (8/8),2015-10-26,-1,4306.0,5,63.28911447176026,28.040136971086827,142.03939393939393
Cloudy (8/8),2015-10-27,-1,4307.0,0.3,63.28911447176026,28.040136971086827,57.51818181818182
Clear (0/8),2015-10-28,-1,4308.0,-2.5,63.28911447176026,28.040136971086827,158.67878787878786
Mostly cloudy (7/8),2015-10-29,-1,4309.0,0.9,63.28911447176026,28.040136971086827,17.89090909090909
Clear (0/8),2015-10-30,-1,4310.0,-3.5,63.28911447176026,28.040136971086827,138.17575757575756
Cloudy (8/8),2015-10-31,-1,4311.0,1.7,63.28911447176026,28.040136971086827,13.181818181818182
Cloudy (8/8),2015-11-01,-1,4312.0,6.1,63.28911447176026,28.040136971086827,12.687179487179488
Clear (0/8),2015-11-02,-1,4313.0,6.4,63.28911447176026,28.040136971086827,55.9952380952381
Clear (0/8),2015-11-03,-1,4314.0,4.3,63.28911447176026,28.040136971086827,118.99047619047616
Mostly cloudy (7/8),2015-11-04,-1,4315.0,4,63.28911447176026,28.040136971086827,51.457142857142856
Clear (0/8),2015-11-05,-1,4316.0,-1.3,63.28911447176026,28.040136971086827,104.66190476190478
Cloudiness cannot be determined (9/8),2015-11-06,-1,4317.0,0.5,63.28911447176026,28.040136971086827,1.3285714285714283
Cloudiness cannot be determined (9/8),2015-11-07,-1,4318.0,5.3,63.28911447176026,28.040136971086827,8.63809523809524
Mostly cloudy (7/8),2015-11-08,-1,4319.0,3,63.28911447176026,28.040136971086827,7.304761904761906
Cloudy (8/8),2015-11-09,-1,4320.0,2.2,63.28911447176026,28.040136971086827,8.30952380952381
Cloudy (8/8),2015-11-10,-1,4321.0,2.3,63.28911447176026,28.040136971086827,8.642857142857144
Cloudy (8/8),2015-11-11,1,4322.0,0.4,63.28911447176026,28.040136971086827,3.342857142857143
Cloudy (8/8),2015-11-12,2,4323.0,-0.3,63.28911447176026,28.040136971086827,3.4
Mostly clear (3/8),2015-11-13,5,4324.0,-0.9,63.28911447176026,28.040136971086827,4.542857142857143
Cloudy (8/8),2015-11-14,1,4325.0,1.4,63.28911447176026,28.040136971086827,12.361904761904762
Cloudy (8/8),2015-11-15,2,4326.0,-0.8,63.28911447176026,28.040136971086827,20.5
Mostly cloudy (7/8),2015-11-16,7,4327.0,-2.1,63.28911447176026,28.040136971086827,10.104761904761906
Mostly cloudy (7/8),2015-11-17,19,4328.0,-1.3,63.28911447176026,28.040136971086827,21.314285714285717
Cloudy (8/8),2015-11-18,19,4329.0,0.2,63.28911447176026,28.040136971086827,2.5904761904761906
Cloudy (8/8),2015-11-19,15,4330.0,0.1,63.28911447176026,28.040136971086827,5.252380952380952
Cloudy (8/8),2015-11-20,11,4331.0,-0.8,63.28911447176026,28.040136971086827,4.5
Cloudy (8/8),2015-11-21,15,4332.0,-2.1,63.28911447176026,28.040136971086827,5.471428571428572
Cloudy (8/8),2015-11-22,18,4333.0,-2.7,63.28911447176026,28.040136971086827,5.114285714285714
Mostly cloudy (7/8),2015-11-23,17,4334.0,-4.7,63.28911447176026,28.040136971086827,30.185714285714287
Cloudy (8/8),2015-11-24,16,4335.0,-3.7,63.28911447176026,28.040136971086827,24.895238095238096
Cloudy (8/8),2015-11-25,15,4336.0,1.1,63.28911447176026,28.040136971086827,0.9
Mostly cloudy (7/8),2015-11-26,7,4337.0,0.5,63.28911447176026,28.040136971086827,0.938095238095238
Cloudy (8/8),2015-11-27,8,4338.0,3,63.28911447176026,28.040136971086827,2.4714285714285715
Mostly cloudy (7/8),2015-11-28,0,4339.0,5.3,63.28911447176026,28.040136971086827,1.4571428571428573
Mostly cloudy (7/8),2015-11-29,-1,4340.0,1.6,63.28911447176026,28.040136971086827,14.095238095238097
Cloudy (8/8),2015-11-30,1,4341.0,0.6,63.28911447176026,28.040136971086827,1.142857142857143
Mostly cloudy (7/8),2015-12-01,1,4342.0,0.2,63.28911447176026,28.040136971086827,4.442857142857143
Mostly clear (3/8),2015-12-02,6,4343.0,-1.6,63.28911447176026,28.040136971086827,55.49047619047619
Mostly cloudy (7/8),2015-12-03,6,4344.0,-0.8,63.28911447176026,28.040136971086827,1.8666666666666665
Mostly cloudy (7/8),2015-12-04,9,4345.0,-1.2,63.28911447176026,28.040136971086827,1.2952380952380953
Cloudy (8/8),2015-12-05,15,4346.0,0,63.28911447176026,28.040136971086827,10.990476190476189
Cloudy (8/8),2015-12-06,12,4347.0,1.8,63.28911447176026,28.040136971086827,1.314285714285714
Clear (0/8),2015-12-07,10,4348.0,0.2,63.28911447176026,28.040136971086827,17.042857142857144
Clear (0/8),2015-12-08,9,4349.0,-1.2,63.28911447176026,28.040136971086827,34.780952380952385
Cloudy (8/8),2015-12-09,10,4350.0,2.9,63.28911447176026,28.040136971086827,1.0952380952380951
Cloudy (8/8),2015-12-10,2,4351.0,2.4,63.28911447176026,28.040136971086827,0.7904761904761904
Mostly cloudy (7/8),2015-12-11,-1,4352.0,1.5,63.28911447176026,28.040136971086827,9.033333333333331
Cloudy (8/8),2015-12-12,1,4353.0,-0.3,63.28911447176026,28.040136971086827,1.8952380952380956
Cloudy (8/8),2015-12-13,1,4354.0,-1.9,63.28911447176026,28.040136971086827,1.3619047619047615
Cloudy (8/8),2015-12-14,1,4355.0,-4.6,63.28911447176026,28.040136971086827,19.366666666666667
Cloudy (8/8),2015-12-15,1,4356.0,-5.9,63.28911447176026,28.040136971086827,6.414285714285715
Clear (0/8),2015-12-16,2,4357.0,-9.2,63.28911447176026,28.040136971086827,5.914285714285714
Clear (0/8),2015-12-17,4,4358.0,-12.4,63.28911447176026,28.040136971086827,1.2904761904761906
Cloudy (8/8),2015-12-18,4,4359.0,-2.7,63.28911447176026,28.040136971086827,1.2666666666666666
Mostly clear (3/8),2015-12-19,12,4360.0,-0.4,63.28911447176026,28.040136971086827,43.4047619047619
Cloudy (8/8),2015-12-20,10,4361.0,2.1,63.28911447176026,28.040136971086827,1.5142857142857142
Cloudy (8/8),2015-12-21,0,4362.0,4.8,63.28911447176026,28.040136971086827,0.8809523809523809
Cloudy (8/8),2015-12-22,-1,4363.0,2.7,63.28911447176026,28.040136971086827,1.7904761904761906
Mostly cloudy (7/8),2015-12-23,0,4364.0,-1.4,63.28911447176026,28.040136971086827,20.557142857142857
Partly cloudy (5/8),2015-12-24,10,4365.0,-2.2,63.28911447176026,28.040136971086827,36.385714285714286
Cloudy (8/8),2015-12-25,6,4366.0,1.7,63.28911447176026,28.040136971086827,2.4611111111111112
Cloudy (8/8),2015-12-26,2,4367.0,-2.5,63.28911447176026,28.040136971086827,33.42777777777778
Clear (0/8),2015-12-27,2,4368.0,-8.6,63.28911447176026,28.040136971086827,58.54761904761904
Mostly cloudy (7/8),2015-12-28,2,4369.0,-6.7,63.28911447176026,28.040136971086827,60.85238095238094
Clear (0/8),2015-12-29,2,4370.0,-16.8,63.28911447176026,28.040136971086827,25.757142857142853
Cloudy (8/8),2015-12-30,2,4371.0,-6.2,63.28911447176026,28.040136971086827,1.0666666666666669
Cloudy (8/8),2015-12-31,2,4372.0,-3.4,63.28911447176026,28.040136971086827,0.3619047619047619
Cloudy (8/8),2016-01-01,2,4373.0,-8.4,63.28911447176026,28.040136971086827,0.5869565217391304
Clear (0/8),2016-01-02,2,4374.0,-16.6,63.28911447176026,28.040136971086827,14.745454545454544
Mostly cloudy (7/8),2016-01-03,2,4375.0,-11.9,63.28911447176026,28.040136971086827,1.3090909090909093
Clear (0/8),2016-01-04,4,4376.0,-18.3,63.28911447176026,28.040136971086827,36.88787878787878
Clear (0/8),2016-01-05,5,4377.0,-21,63.28911447176026,28.040136971086827,29.715151515151515
Clear (0/8),2016-01-06,5,4378.0,-28.1,63.28911447176026,28.040136971086827,31.97575757575758
Clear (0/8),2016-01-07,5,4379.0,-31.2,63.28911447176026,28.040136971086827,55.43333333333333
Clear (0/8),2016-01-08,5,4380.0,-23.9,63.28911447176026,28.040136971086827,19.09
Cloudy (8/8),2016-01-09,6,4381.0,-18.2,63.28911447176026,28.040136971086827,14.340000000000002
Clear (0/8),2016-01-10,6,4382.0,-24.2,63.28911447176026,28.040136971086827,11.324242424242422
Clear (0/8),2016-01-11,6,4383.0,-21.1,63.28911447176026,28.040136971086827,1.2757575757575756
Mostly cloudy (7/8),2016-01-12,6,4384.0,-14.2,63.28911447176026,28.040136971086827,1.1848484848484848
Mostly cloudy (7/8),2016-01-13,7,4385.0,-12,63.28911447176026,28.040136971086827,1.3212121212121213
Mostly clear (3/8),2016-01-14,17,4386.0,-13.6,63.28911447176026,28.040136971086827,20.10909090909091
-,2016-01-15,20,4387.0,-29.6,63.28911447176026,28.040136971086827,25.76969696969697
-,2016-01-16,19,4388.0,-30.1,63.28911447176026,28.040136971086827,42.47878787878788
-,2016-01-17,19,4389.0,-25.1,63.28911447176026,28.040136971086827,24.16969696969697
-,2016-01-18,19,4390.0,-31.9,63.28911447176026,28.040136971086827,3.721212121212121
-,2016-01-19,19,4391.0,-31,63.28911447176026,28.040136971086827,3.9969696969696975
-,2016-01-20,19,4392.0,-28.1,63.28911447176026,28.040136971086827,53.424242424242415
-,2016-01-21,18,4393.0,-28.3,63.28911447176026,28.040136971086827,50.220000000000006
-,2016-01-22,18,4394.0,-24,63.28911447176026,28.040136971086827,46.63666666666666
Mostly cloudy (7/8),2016-01-23,19,4395.0,-9.5,63.28911447176026,28.040136971086827,9.05757575757576
Mostly cloudy (7/8),2016-01-24,19,4396.0,-6.7,63.28911447176026,28.040136971086827,2.821212121212121
Mostly cloudy (7/8),2016-01-25,18,4397.0,-6.1,63.28911447176026,28.040136971086827,4.712121212121212
Cloudy (8/8),2016-01-26,17,4398.0,-4.3,63.28911447176026,28.040136971086827,1.5424242424242425
Cloudy (8/8),2016-01-27,23,4399.0,-0.3,63.28911447176026,28.040136971086827,6.021212121212121
Cloudy (8/8),2016-01-28,23,4400.0,-0.5,63.28911447176026,28.040136971086827,5.684848484848485
-,2016-01-29,30,4401.0,-3.7,63.28911447176026,28.040136971086827,5.854545454545455
Mostly cloudy (7/8),2016-01-30,34,4402.0,0.4,63.28911447176026,28.040136971086827,8.675757575757576
Mostly cloudy (7/8),2016-01-31,32,4403.0,-0.8,63.28911447176026,28.040136971086827,5.772727272727273
Cloudy (8/8),2016-02-01,32,4404.0,-4.9,63.28911447176026,28.040136971086827,35.56481481481482
Mostly cloudy (7/8),2016-02-02,32,4405.0,-2.9,63.28911447176026,28.040136971086827,4.166666666666667
Cloudy (8/8),2016-02-03,35,4406.0,-3.9,63.28911447176026,28.040136971086827,13.078787878787878
Clear (1/8),2016-02-04,37,4407.0,-5.9,63.28911447176026,28.040136971086827,32.01515151515152
Cloudy (8/8),2016-02-05,36,4408.0,-7.6,63.28911447176026,28.040136971086827,34.6
Cloudy (8/8),2016-02-06,35,4409.0,-7.3,63.28911447176026,28.040136971086827,12.124242424242423
Cloudy (8/8),2016-02-07,36,4410.0,-0.3,63.28911447176026,28.040136971086827,5.415151515151515
Mostly cloudy (7/8),2016-02-08,31,4411.0,0.7,63.28911447176026,28.040136971086827,4.87
Mostly cloudy (7/8),2016-02-09,31,4412.0,0.6,63.28911447176026,28.040136971086827,8.726666666666667
Cloudy (8/8),2016-02-10,28,4413.0,1.6,63.28911447176026,28.040136971086827,15.663333333333334
Cloudy (8/8),2016-02-11,24,4414.0,0.9,63.28911447176026,28.040136971086827,13.08181818181818
Cloudy (8/8),2016-02-12,24,4415.0,-0.4,63.28911447176026,28.040136971086827,12.93030303030303
Cloudy (8/8),2016-02-13,27,4416.0,-0.8,63.28911447176026,28.040136971086827,81.81212121212121
Cloudy (8/8),2016-02-14,32,4417.0,-0.6,63.28911447176026,28.040136971086827,20.836363636363632
Cloudy (8/8),2016-02-15,39,4418.0,-1.9,63.28911447176026,28.040136971086827,22.863636363636363
Cloudy (8/8),2016-02-16,41,4419.0,-5.1,63.28911447176026,28.040136971086827,130.4212121212121
Cloudy (8/8),2016-02-17,39,4420.0,-5.3,63.28911447176026,28.040136971086827,83.83333333333334
Cloudy (8/8),2016-02-18,38,4421.0,-4.1,63.28911447176026,28.040136971086827,20.55757575757576
