Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2009-12-23,28.0,2183,-12.1,67.01425685767254,27.149530204689302,4.944285714285715
Cloudy (8/8),2009-12-24,27.0,2184,-15.9,67.01425685767254,27.149530204689302,14.024285714285712
Mostly cloudy (7/8),2009-12-25,27.0,2185,-23.3,67.01425685767254,27.149530204689302,14.526825396825396
Clear (0/8),2009-12-26,26.0,2186,-25.4,67.01425685767254,27.149530204689302,11.275396825396824
Clear (0/8),2009-12-27,26.0,2187,-20.7,67.01425685767254,27.149530204689302,17.066190476190474
Cloudy (8/8),2009-12-28,30.0,2188,-16.5,67.01425685767254,27.149530204689302,13.669264069264068
Cloudiness cannot be determined (9/8),2009-12-29,31.0,2189,-9.7,67.01425685767254,27.149530204689302,13.233492063492063
Cloudy (8/8),2009-12-30,31.0,2190,-9.5,67.01425685767254,27.149530204689302,1.1420634920634922
Cloudy (8/8),2009-12-31,35.0,2191,-11.8,67.01425685767254,27.149530204689302,5.654603174603174
Cloudy (8/8),2010-01-01,39.0,2192,-14.7,67.01425685767254,27.149530204689302,12.51990553306343
Clear (0/8),2010-01-02,38.0,2193,-27.1,67.01425685767254,27.149530204689302,9.312777777777775
Cloudy (8/8),2010-01-03,37.0,2194,-18.7,67.01425685767254,27.149530204689302,14.27222222222222
Cloudy (8/8),2010-01-04,43.0,2195,-19.9,67.01425685767254,27.149530204689302,9.139814814814814
Mostly cloudy (7/8),2010-01-05,40.0,2196,-27.6,67.01425685767254,27.149530204689302,17.93121212121212
Cloudy (8/8),2010-01-06,39.0,2197,-29.2,67.01425685767254,27.149530204689302,17.282777777777778
Cloudy (8/8),2010-01-07,38.0,2198,-29.6,67.01425685767254,27.149530204689302,13.226153846153847
Cloudy (8/8),2010-01-08,38.0,2199,-24.5,67.01425685767254,27.149530204689302,10.745897435897437
Clear (0/8),2010-01-09,38.0,2200,-22.4,67.01425685767254,27.149530204689302,12.74230769230769
Cloudy (8/8),2010-01-10,37.0,2201,-8.8,67.01425685767254,27.149530204689302,13.548333333333332
Clear (0/8),2010-01-11,37.0,2202,-1.8,67.01425685767254,27.149530204689302,8.757777777777777
Mostly cloudy (7/8),2010-01-12,36.0,2203,-6.4,67.01425685767254,27.149530204689302,10.31102564102564
Cloudy (8/8),2010-01-13,36.0,2204,-6.4,67.01425685767254,27.149530204689302,6.642051282051281
Mostly cloudy (7/8),2010-01-14,36.0,2205,-9.4,67.01425685767254,27.149530204689302,11.993076923076924
Cloudy (8/8),2010-01-15,36.0,2206,-15.8,67.01425685767254,27.149530204689302,20.53
Cloudy (8/8),2010-01-16,36.0,2207,-7.1,67.01425685767254,27.149530204689302,23.605454545454545
Cloudy (8/8),2010-01-17,37.0,2208,-5.8,67.01425685767254,27.149530204689302,11.015555555555556
Cloudy (8/8),2010-01-18,37.0,2209,-6.9,67.01425685767254,27.149530204689302,11.863333333333337
Cloudy (8/8),2010-01-19,38.0,2210,-10.7,67.01425685767254,27.149530204689302,16.26666666666667
Cloudy (8/8),2010-01-20,38.0,2211,-7.8,67.01425685767254,27.149530204689302,27.320000000000004
Cloudy (8/8),2010-01-21,38.0,2212,-7.2,67.01425685767254,27.149530204689302,36.97944444444445
Mostly clear (3/8),2010-01-22,38.0,2213,-17.4,67.01425685767254,27.149530204689302,33.47944444444444
Cloudy (8/8),2010-01-23,39.0,2214,-20.0,67.01425685767254,27.149530204689302,8.564871794871795
Cloudy (8/8),2010-01-24,45.0,2215,-12.8,67.01425685767254,27.149530204689302,12.436923076923074
Mostly cloudy (7/8),2010-01-25,44.0,2216,-8.5,67.01425685767254,27.149530204689302,14.501025641025642
Cloudy (8/8),2010-01-26,41.0,2217,-7.3,67.01425685767254,27.149530204689302,2.398974358974359
Cloudy (8/8),2010-01-27,38.0,2218,-9.8,67.01425685767254,27.149530204689302,29.648333333333337
Cloudy (8/8),2010-01-28,39.0,2219,-20.4,67.01425685767254,27.149530204689302,23.35833333333333
Partly cloudy (5/8),2010-01-29,38.0,2220,-18.8,67.01425685767254,27.149530204689302,8.55060606060606
Mostly cloudy (7/8),2010-01-30,40.0,2221,-15.8,67.01425685767254,27.149530204689302,8.479444444444443
Cloudy (8/8),2010-01-31,42.0,2222,-14.6,67.01425685767254,27.149530204689302,11.315454545454548
Mostly cloudy (7/8),2010-02-01,45.0,2223,-14.7,67.01425685767254,27.149530204689302,6.023148148148148
Mostly cloudy (7/8),2010-02-02,46.0,2224,-11.2,67.01425685767254,27.149530204689302,6.111111111111111
Mostly clear (3/8),2010-02-03,49.0,2225,-11.8,67.01425685767254,27.149530204689302,21.89128205128205
Mostly cloudy (7/8),2010-02-04,50.0,2226,-15.1,67.01425685767254,27.149530204689302,43.41888888888889
Cloudy (8/8),2010-02-05,59.0,2227,-9.6,67.01425685767254,27.149530204689302,37.09611111111111
Cloudy (8/8),2010-02-06,60.0,2228,-7.7,67.01425685767254,27.149530204689302,41.50333333333334
Cloudiness cannot be determined (9/8),2010-02-07,60.0,2229,-12.4,67.01425685767254,27.149530204689302,19.797878787878787
Cloudy (8/8),2010-02-08,61.0,2230,-13.9,67.01425685767254,27.149530204689302,29.73787878787879
Cloudy (8/8),2010-02-09,61.0,2231,-14.3,67.01425685767254,27.149530204689302,28.28388888888889
Cloudy (8/8),2010-02-10,62.0,2232,-17.3,67.01425685767254,27.149530204689302,55.125
Cloudy (8/8),2010-02-11,61.0,2233,-18.6,67.01425685767254,27.149530204689302,62.341025641025645
Clear (1/8),2010-02-12,60.0,2234,-20.9,67.01425685767254,27.149530204689302,42.78435897435897
Cloudy (8/8),2010-02-13,60.0,2235,-10.4,67.01425685767254,27.149530204689302,17.479230769230767
Mostly cloudy (7/8),2010-02-14,61.0,2236,-10.8,67.01425685767254,27.149530204689302,44.005
Cloudy (8/8),2010-02-15,64.0,2237,-7.5,67.01425685767254,27.149530204689302,68.9469696969697
Mostly cloudy (7/8),2010-02-16,64.0,2238,-16.7,67.01425685767254,27.149530204689302,105.23969696969696
Cloudy (8/8),2010-02-17,63.0,2239,-30.2,67.01425685767254,27.149530204689302,81.55166666666666
Mostly cloudy (7/8),2010-02-18,63.0,2240,-29.5,67.01425685767254,27.149530204689302,83.46
Cloudy (8/8),2010-02-19,63.0,2241,-25.0,67.01425685767254,27.149530204689302,38.96564102564103
Clear (0/8),2010-02-20,63.0,2242,-25.6,67.01425685767254,27.149530204689302,54.86363636363637
Cloudiness cannot be determined (9/8),2010-02-21,61.0,2243,-31.2,67.01425685767254,27.149530204689302,111.08969696969696
Cloudy (8/8),2010-02-22,60.0,2244,-21.5,67.01425685767254,27.149530204689302,47.72969696969697
Mostly clear (3/8),2010-02-23,61.0,2245,-23.8,67.01425685767254,27.149530204689302,62.727222222222224
Mostly cloudy (7/8),2010-02-24,63.0,2246,-18.1,67.01425685767254,27.149530204689302,50.32333333333333
Cloudy (8/8),2010-02-25,66.0,2247,-20.3,67.01425685767254,27.149530204689302,92.66410256410256
Clear (0/8),2010-02-26,66.0,2248,-25.9,67.01425685767254,27.149530204689302,105.59555555555556
Mostly cloudy (7/8),2010-02-27,68.0,2249,-14.7,67.01425685767254,27.149530204689302,90.9661111111111
Cloudy (8/8),2010-02-28,72.0,2250,-12.2,67.01425685767254,27.149530204689302,86.1111111111111
Cloudy (8/8),2010-03-01,76.0,2251,-12.0,67.01425685767254,27.149530204689302,63.54022222222222
Cloudy (8/8),2010-03-02,84.0,2252,-6.5,67.01425685767254,27.149530204689302,65.43666666666667
Cloudiness cannot be determined (9/8),2010-03-03,90.0,2253,-5.3,67.01425685767254,27.149530204689302,71.02757575757576
Mostly cloudy (7/8),2010-03-04,87.0,2254,-9.7,67.01425685767254,27.149530204689302,133.7109090909091
Clear (0/8),2010-03-05,85.0,2255,-11.7,67.01425685767254,27.149530204689302,85.01030303030302
Cloudy (8/8),2010-03-06,86.0,2256,-16.2,67.01425685767254,27.149530204689302,177.22848484848487
Clear (0/8),2010-03-07,85.0,2257,-8.9,67.01425685767254,27.149530204689302,39.65277777777778
Cloudy (8/8),2010-03-08,82.0,2258,-2.6,67.01425685767254,27.149530204689302,59.94444444444444
Mostly cloudy (7/8),2010-03-09,80.0,2259,-7.5,67.01425685767254,27.149530204689302,151.43388888888887
Clear (0/8),2010-03-10,80.0,2260,-15.5,67.01425685767254,27.149530204689302,152.89515151515153
Mostly cloudy (7/8),2010-03-11,79.0,2261,-11.9,67.01425685767254,27.149530204689302,97.50909090909092
Clear (0/8),2010-03-12,79.0,2262,-17.2,67.01425685767254,27.149530204689302,177.05666666666664
Mostly cloudy (7/8),2010-03-13,78.0,2263,-18.7,67.01425685767254,27.149530204689302,101.21999999999998
Clear (1/8),2010-03-14,78.0,2264,-18.9,67.01425685767254,27.149530204689302,102.54848484848485
Mostly clear (3/8),2010-03-15,79.0,2265,-17.1,67.01425685767254,27.149530204689302,190.75666666666663
Clear (0/8),2010-03-16,79.0,2266,-19.3,67.01425685767254,27.149530204689302,234.46666666666667
Clear (1/8),2010-03-17,78.0,2267,-15.3,67.01425685767254,27.149530204689302,192.26242424242423
Clear (0/8),2010-03-18,78.0,2268,-17.4,67.01425685767254,27.149530204689302,147.73777777777778
Clear (1/8),2010-03-19,77.0,2269,-13.8,67.01425685767254,27.149530204689302,198.66166666666663
Cloudy (8/8),2010-03-20,78.0,2270,-5.8,67.01425685767254,27.149530204689302,85.07787878787877
Clear (1/8),2010-03-21,82.0,2271,-9.9,67.01425685767254,27.149530204689302,192.93181818181816
Cloudy (8/8),2010-03-22,82.0,2272,-8.5,67.01425685767254,27.149530204689302,211.58939393939397
Mostly cloudy (7/8),2010-03-23,79.0,2273,-4.1,67.01425685767254,27.149530204689302,140.86151515151514
Clear (0/8),2010-03-24,78.0,2274,-7.8,67.01425685767254,27.149530204689302,184.85
Clear (0/8),2010-03-25,78.0,2275,-9.5,67.01425685767254,27.149530204689302,171.03666666666666
Mostly cloudy (7/8),2010-03-26,79.0,2276,-6.2,67.01425685767254,27.149530204689302,112.54
Cloudy (8/8),2010-03-27,79.0,2277,-6.0,67.01425685767254,27.149530204689302,117.005
Cloudy (8/8),2010-03-28,82.0,2278,-5.5,67.01425685767254,27.149530204689302,101.24333333333333
Cloudy (8/8),2010-03-29,94.0,2279,-4.4,67.01425685767254,27.149530204689302,133.1
Cloudy (8/8),2010-03-30,98.0,2280,-3.3,67.01425685767254,27.149530204689302,97.50666666666666
Cloudy (8/8),2010-03-31,96.0,2281,-2.3,67.01425685767254,27.149530204689302,115.36424242424243
Clear (0/8),2010-04-01,95.0,2282,-0.5,67.01425685767254,27.149530204689302,135.41416666666666
Cloudy (8/8),2010-04-02,88.0,2283,2.6,67.01425685767254,27.149530204689302,117.36666666666667
Mostly cloudy (7/8),2010-04-03,82.0,2284,2.4,67.01425685767254,27.149530204689302,168.91
Cloudy (8/8),2010-04-04,78.0,2285,1.5,67.01425685767254,27.149530204689302,137.65
Cloudy (8/8),2010-04-05,75.0,2286,1.4,67.01425685767254,27.149530204689302,68.88818181818182
Cloudy (8/8),2010-04-06,74.0,2287,2.3,67.01425685767254,27.149530204689302,98.66333333333334
Cloudy (8/8),2010-04-07,71.0,2288,1.9,67.01425685767254,27.149530204689302,82.98333333333333
Cloudy (8/8),2010-04-08,66.0,2289,1.9,67.01425685767254,27.149530204689302,120.78083333333336
Cloudy (8/8),2010-04-09,62.0,2290,1.5,67.01425685767254,27.149530204689302,86.48666666666666
Cloudy (8/8),2010-04-10,58.0,2291,2.5,67.01425685767254,27.149530204689302,119.63583333333332
Cloudy (8/8),2010-04-11,54.0,2292,3.9,67.01425685767254,27.149530204689302,194.93925925925927
Mostly cloudy (7/8),2010-04-12,48.0,2293,4.3,67.01425685767254,27.149530204689302,195.83777777777777
Mostly cloudy (7/8),2010-04-13,42.0,2294,2.1,67.01425685767254,27.149530204689302,170.46833333333333
Clear (0/8),2010-04-14,40.0,2295,0.7,67.01425685767254,27.149530204689302,224.5171428571429
Cloudy (8/8),2010-04-15,39.0,2296,3.2,67.01425685767254,27.149530204689302,224.92111111111112
Cloudy (8/8),2010-04-16,36.0,2297,1.1,67.01425685767254,27.149530204689302,158.5688888888889
Mostly cloudy (7/8),2010-04-17,35.0,2298,-0.2,67.01425685767254,27.149530204689302,272.8258333333333
Mostly cloudy (7/8),2010-04-18,35.0,2299,-0.1,67.01425685767254,27.149530204689302,183.53
Mostly clear (3/8),2010-04-19,34.0,2300,-0.4,67.01425685767254,27.149530204689302,332.8737037037037
Mostly cloudy (7/8),2010-04-20,34.0,2301,-1.4,67.01425685767254,27.149530204689302,113.62185185185184
Cloudy (8/8),2010-04-21,34.0,2302,1.2,67.01425685767254,27.149530204689302,258.44666666666666
Mostly cloudy (7/8),2010-04-22,31.0,2303,0.8,67.01425685767254,27.149530204689302,220.8766666666667
Cloudy (8/8),2010-04-23,28.0,2304,-0.5,67.01425685767254,27.149530204689302,154.1233333333333
Cloudy (8/8),2010-04-24,32.0,2305,-0.8,67.01425685767254,27.149530204689302,150.26944444444445
Mostly cloudy (7/8),2010-04-25,28.0,2306,-1.0,67.01425685767254,27.149530204689302,208.64333333333332
Clear (1/8),2010-04-26,28.0,2307,1.6,67.01425685767254,27.149530204689302,138.4966666666667
Mostly clear (3/8),2010-04-27,22.0,2308,3.1,67.01425685767254,27.149530204689302,194.02666666666664
Mostly clear (3/8),2010-04-28,20.0,2309,0.8,67.01425685767254,27.149530204689302,262.25
Clear (0/8),2010-04-29,20.0,2310,0.7,67.01425685767254,27.149530204689302,236.05000000000004
Clear (0/8),2010-04-30,19.0,2311,0.4,67.01425685767254,27.149530204689302,201.68666666666664
Cloudy (8/8),2010-05-01,15.0,2312,1.7,67.01425685767254,27.149530204689302,133.80245098039214
Cloudiness cannot be determined (9/8),2010-05-02,12.0,2313,1.7,67.01425685767254,27.149530204689302,126.13666666666668
Mostly cloudy (7/8),2010-05-03,10.0,2314,2.2,67.01425685767254,27.149530204689302,176.38333333333333
Partly cloudy (5/8),2010-05-04,9.0,2315,2.4,67.01425685767254,27.149530204689302,291.04
Partly cloudy (5/8),2010-05-05,8.0,2316,1.6,67.01425685767254,27.149530204689302,205.84
Mostly cloudy (7/8),2010-05-06,7.0,2317,-0.4,67.01425685767254,27.149530204689302,199.21666666666667
Partly cloudy (5/8),2010-05-07,6.0,2318,0.9,67.01425685767254,27.149530204689302,271.37111111111113
Clear (0/8),2010-05-08,5.0,2319,4.0,67.01425685767254,27.149530204689302,332.68
Mostly cloudy (7/8),2010-05-09,4.0,2320,2.1,67.01425685767254,27.149530204689302,218.33666666666667
Cloudy (8/8),2010-05-10,3.0,2321,4.0,67.01425685767254,27.149530204689302,204.2133333333333
Cloudy (8/8),2010-05-11,3.0,2322,6.0,67.01425685767254,27.149530204689302,182.63666666666663
Cloudiness cannot be determined (9/8),2010-05-12,2.0,2323,3.5,67.01425685767254,27.149530204689302,199.3033333333333
Cloudy (8/8),2010-05-13,2.0,2324,9.1,67.01425685767254,27.149530204689302,293.90000000000003
Cloudy (8/8),2010-05-14,1.0,2325,13.1,67.01425685767254,27.149530204689302,231.9533333333333
Clear (0/8),2010-05-15,-1.0,2326,17.0,67.01425685767254,27.149530204689302,306.77
Clear (1/8),2010-05-16,-1.0,2327,16.5,67.01425685767254,27.149530204689302,275.59666666666664
Clear (0/8),2010-05-17,-1.0,2328,17.1,67.01425685767254,27.149530204689302,292.71
Clear (0/8),2010-05-18,-1.0,2329,17.6,67.01425685767254,27.149530204689302,291.6645454545455
Clear (0/8),2010-05-19,-1.0,2330,15.9,67.01425685767254,27.149530204689302,303.15
Partly cloudy (5/8),2010-05-20,-1.0,2331,17.2,67.01425685767254,27.149530204689302,265.0266666666667
Clear (1/8),2010-05-21,-1.0,2332,11.5,67.01425685767254,27.149530204689302,221.18666666666664
Clear (0/8),2010-05-22,-1.0,2333,9.8,67.01425685767254,27.149530204689302,230.5566666666667
Mostly cloudy (7/8),2010-05-23,-1.0,2334,8.3,67.01425685767254,27.149530204689302,178.04666666666665
Mostly cloudy (7/8),2010-05-24,-1.0,2335,7.2,67.01425685767254,27.149530204689302,191.98
Mostly cloudy (7/8),2010-05-25,-1.0,2336,9.8,67.01425685767254,27.149530204689302,157.70666666666668
Cloudy (8/8),2010-05-26,-1.0,2337,7.8,67.01425685767254,27.149530204689302,221.4466666666667
Clear (0/8),2010-05-27,-1.0,2338,7.4,67.01425685767254,27.149530204689302,299.15000000000003
Clear (0/8),2010-05-28,-1.0,2339,8.5,67.01425685767254,27.149530204689302,283.60090909090906
Clear (1/8),2010-05-29,-1.0,2340,7.6,67.01425685767254,27.149530204689302,233.2452525252525
Cloudy (8/8),2010-05-30,-1.0,2341,10.3,67.01425685767254,27.149530204689302,324.35
Mostly cloudy (7/8),2010-05-31,-1.0,2342,10.1,67.01425685767254,27.149530204689302,204.1933333333333
Partly cloudy (5/8),2010-06-01,-1.0,2343,8.3,67.01425685767254,27.149530204689302,307.9389499389499
Clear (0/8),2010-06-02,-1.0,2344,11.6,67.01425685767254,27.149530204689302,336.27000000000004
Mostly clear (3/8),2010-06-03,-1.0,2345,11.5,67.01425685767254,27.149530204689302,241.47666666666663
Mostly cloudy (7/8),2010-06-04,-1.0,2346,6.3,67.01425685767254,27.149530204689302,181.94000000000003
Cloudy (8/8),2010-06-05,-1.0,2347,4.4,67.01425685767254,27.149530204689302,176.04
Partly cloudy (5/8),2010-06-06,-1.0,2348,5.2,67.01425685767254,27.149530204689302,177.03666666666663
Cloudy (8/8),2010-06-07,-1.0,2349,6.2,67.01425685767254,27.149530204689302,239.64333333333332
Mostly cloudy (7/8),2010-06-08,-1.0,2350,7.3,67.01425685767254,27.149530204689302,187.00666666666663
Clear (0/8),2010-06-09,-1.0,2351,9.9,67.01425685767254,27.149530204689302,238.23666666666665
Mostly cloudy (7/8),2010-06-10,-1.0,2352,9.1,67.01425685767254,27.149530204689302,268.46666666666664
Mostly cloudy (7/8),2010-06-11,-1.0,2353,10.9,67.01425685767254,27.149530204689302,235.70666666666668
Clear (0/8),2010-06-12,-1.0,2354,11.5,67.01425685767254,27.149530204689302,327.90000000000003
Clear (0/8),2010-06-13,-1.0,2355,9.2,67.01425685767254,27.149530204689302,388.5933333333334
Clear (0/8),2010-06-14,-1.0,2356,9.0,67.01425685767254,27.149530204689302,248.48333333333332
Cloudy (8/8),2010-06-15,-1.0,2357,7.8,67.01425685767254,27.149530204689302,276.74666666666667
Mostly cloudy (7/8),2010-06-16,-1.0,2358,11.4,67.01425685767254,27.149530204689302,245.7625925925926
Clear (1/8),2010-06-17,-1.0,2359,13.4,67.01425685767254,27.149530204689302,250.5388888888889
Cloudy (8/8),2010-06-18,-1.0,2360,13.9,67.01425685767254,27.149530204689302,192.49666666666667
Cloudy (8/8),2010-06-19,-1.0,2361,14.2,67.01425685767254,27.149530204689302,198.95666666666668
-,2010-06-20,-1.0,2362,13.6,67.01425685767254,27.149530204689302,212.36333333333332
-,2010-06-21,-1.0,2363,9.6,67.01425685767254,27.149530204689302,209.84333333333333
-,2010-06-22,-1.0,2364,11.8,67.01425685767254,27.149530204689302,284.2866666666667
Mostly cloudy (7/8),2010-06-23,-1.0,2365,11.4,67.01425685767254,27.149530204689302,208.1703703703704
Mostly cloudy (7/8),2010-06-24,-1.0,2366,14.9,67.01425685767254,27.149530204689302,188.12259259259255
Clear (0/8),2010-06-25,-1.0,2367,18.5,67.01425685767254,27.149530204689302,320.82
Clear (1/8),2010-06-26,-1.0,2368,16.3,67.01425685767254,27.149530204689302,189.52666666666664
Mostly cloudy (7/8),2010-06-27,-1.0,2369,11.0,67.01425685767254,27.149530204689302,173.3066666666667
Mostly cloudy (7/8),2010-06-28,-1.0,2370,10.1,67.01425685767254,27.149530204689302,234.48925925925928
Clear (1/8),2010-06-29,-1.0,2371,13.0,67.01425685767254,27.149530204689302,328.23407407407404
Mostly cloudy (7/8),2010-06-30,-1.0,2372,15.5,67.01425685767254,27.149530204689302,151.56333333333333
Cloudy (8/8),2010-07-01,-1.0,2373,14.1,67.01425685767254,27.149530204689302,156.74757033248082
Mostly cloudy (7/8),2010-07-02,-1.0,2374,8.7,67.01425685767254,27.149530204689302,153.01333333333335
Partly cloudy (5/8),2010-07-03,-1.0,2375,13.2,67.01425685767254,27.149530204689302,172.34
Mostly cloudy (7/8),2010-07-04,-1.0,2376,16.7,67.01425685767254,27.149530204689302,172.04666666666665
Cloudy (8/8),2010-07-05,-1.0,2377,16.8,67.01425685767254,27.149530204689302,130.35222222222225
Mostly clear (3/8),2010-07-06,-1.0,2378,19.3,67.01425685767254,27.149530204689302,233.3551851851852
Clear (0/8),2010-07-07,-1.0,2379,14.7,67.01425685767254,27.149530204689302,165.11703703703702
Clear (0/8),2010-07-08,-1.0,2380,16.8,67.01425685767254,27.149530204689302,273.17
Clear (0/8),2010-07-09,-1.0,2381,15.9,67.01425685767254,27.149530204689302,140.29666666666665
Cloudy (8/8),2010-07-10,-1.0,2382,16.1,67.01425685767254,27.149530204689302,199.78
Mostly clear (3/8),2010-07-11,-1.0,2383,16.7,67.01425685767254,27.149530204689302,196.01666666666665
Clear (0/8),2010-07-12,-1.0,2384,18.3,67.01425685767254,27.149530204689302,216.31
Clear (0/8),2010-07-13,-1.0,2385,18.5,67.01425685767254,27.149530204689302,243.95
Clear (0/8),2010-07-14,-1.0,2386,19.3,67.01425685767254,27.149530204689302,254.73666666666668
Clear (1/8),2010-07-15,-1.0,2387,11.8,67.01425685767254,27.149530204689302,200.52
Clear (0/8),2010-07-16,-1.0,2388,12.4,67.01425685767254,27.149530204689302,232.97
Cloudy (8/8),2010-07-17,-1.0,2389,15.8,67.01425685767254,27.149530204689302,187.02
Clear (0/8),2010-07-18,-1.0,2390,18.5,67.01425685767254,27.149530204689302,234.877037037037
Clear (0/8),2010-07-19,-1.0,2391,16.5,67.01425685767254,27.149530204689302,274.9051851851852
Clear (1/8),2010-07-20,-1.0,2392,16.3,67.01425685767254,27.149530204689302,239.33
