Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2010-04-17,0,2288.0,2.5,63.09919816994788,29.819181926899105,272.8258333333333
Mostly cloudy (7/8),2010-04-18,2,2289.0,1.4,63.09919816994788,29.819181926899105,183.53
Mostly cloudy (7/8),2010-04-19,0,2290.0,2.1,63.09919816994788,29.819181926899105,332.8737037037037
Partly cloudy (5/8),2010-04-20,0,2291.0,1.1,63.09919816994788,29.819181926899105,113.62185185185184
Clear (0/8),2010-04-21,0,2292.0,2.3,63.09919816994788,29.819181926899105,258.44666666666666
Partly cloudy (5/8),2010-04-22,0,2293.0,1.5,63.09919816994788,29.819181926899105,220.8766666666667
Cloudy (8/8),2010-04-23,3,2294.0,0.8,63.09919816994788,29.819181926899105,154.1233333333333
Mostly cloudy (7/8),2010-04-24,1,2295.0,0.3,63.09919816994788,29.819181926899105,150.26944444444445
Cloudy (8/8),2010-04-25,3,2296.0,0.8,63.09919816994788,29.819181926899105,208.64333333333332
Clear (0/8),2010-04-26,0,2297.0,3.9,63.09919816994788,29.819181926899105,138.4966666666667
Mostly cloudy (7/8),2010-04-27,0,2298.0,6,63.09919816994788,29.819181926899105,194.02666666666664
Cloudy (8/8),2010-04-28,1,2299.0,2.3,63.09919816994788,29.819181926899105,262.25
Mostly cloudy (7/8),2010-04-29,-1,2300.0,2.2,63.09919816994788,29.819181926899105,236.05000000000004
Mostly cloudy (7/8),2010-04-30,-1,2301.0,4.4,63.09919816994788,29.819181926899105,201.68666666666664
Cloudy (8/8),2010-05-01,-1,2302.0,8.2,63.09919816994788,29.819181926899105,133.80245098039214
Partly cloudy (5/8),2010-05-02,-1,2303.0,5.4,63.09919816994788,29.819181926899105,126.13666666666668
Clear (1/8),2010-05-03,-1,2304.0,3.8,63.09919816994788,29.819181926899105,176.38333333333333
Clear (1/8),2010-05-04,-1,2305.0,1.2,63.09919816994788,29.819181926899105,291.04
Cloudy (8/8),2010-05-05,-1,2306.0,2.8,63.09919816994788,29.819181926899105,205.84
Mostly cloudy (7/8),2010-05-06,-1,2307.0,3.7,63.09919816994788,29.819181926899105,199.21666666666667
Clear (0/8),2010-05-07,-1,2308.0,3.2,63.09919816994788,29.819181926899105,271.37111111111113
Cloudy (8/8),2010-05-08,-1,2309.0,3.4,63.09919816994788,29.819181926899105,332.68
Mostly cloudy (7/8),2010-05-09,-1,2310.0,8.8,63.09919816994788,29.819181926899105,218.33666666666667
Cloudy (8/8),2010-05-10,-1,2311.0,8.8,63.09919816994788,29.819181926899105,204.2133333333333
Cloudy (8/8),2010-05-11,-1,2312.0,9,63.09919816994788,29.819181926899105,182.63666666666663
Mostly clear (3/8),2010-05-12,-1,2313.0,10.5,63.09919816994788,29.819181926899105,199.3033333333333
Clear (0/8),2010-05-13,-1,2314.0,13.3,63.09919816994788,29.819181926899105,293.90000000000003
Clear (0/8),2010-05-14,-1,2315.0,19.3,63.09919816994788,29.819181926899105,231.9533333333333
Mostly clear (3/8),2010-05-15,-1,2316.0,20,63.09919816994788,29.819181926899105,306.77
Clear (1/8),2010-05-16,-1,2317.0,20.3,63.09919816994788,29.819181926899105,275.59666666666664
Clear (0/8),2010-05-17,-1,2318.0,19.1,63.09919816994788,29.819181926899105,292.71
Mostly cloudy (7/8),2010-05-18,-1,2319.0,18.6,63.09919816994788,29.819181926899105,291.6645454545455
Clear (0/8),2010-05-19,-1,2320.0,16.9,63.09919816994788,29.819181926899105,303.15
Clear (0/8),2010-05-20,-1,2321.0,17.1,63.09919816994788,29.819181926899105,265.0266666666667
Clear (0/8),2010-05-21,-1,2322.0,17.6,63.09919816994788,29.819181926899105,221.18666666666664
Clear (1/8),2010-05-22,-1,2323.0,10.4,63.09919816994788,29.819181926899105,230.5566666666667
Clear (0/8),2010-05-23,-1,2324.0,10.7,63.09919816994788,29.819181926899105,178.04666666666665
Clear (1/8),2010-05-24,-1,2325.0,13.3,63.09919816994788,29.819181926899105,191.98
Cloudy (8/8),2010-05-25,-1,2326.0,10.7,63.09919816994788,29.819181926899105,157.70666666666668
Mostly cloudy (7/8),2010-05-26,-1,2327.0,10.1,63.09919816994788,29.819181926899105,221.4466666666667
Mostly cloudy (7/8),2010-05-27,-1,2328.0,9.7,63.09919816994788,29.819181926899105,299.15000000000003
Cloudy (8/8),2010-05-28,-1,2329.0,9.7,63.09919816994788,29.819181926899105,283.60090909090906
Mostly cloudy (7/8),2010-05-29,-1,2330.0,10.2,63.09919816994788,29.819181926899105,233.2452525252525
Mostly cloudy (7/8),2010-05-30,-1,2331.0,8.6,63.09919816994788,29.819181926899105,324.35
Clear (1/8),2010-05-31,-1,2332.0,12.1,63.09919816994788,29.819181926899105,204.1933333333333
Clear (0/8),2010-06-01,-1,2333.0,13.3,63.09919816994788,29.819181926899105,307.9389499389499
Clear (0/8),2010-06-02,-1,2334.0,13.5,63.09919816994788,29.819181926899105,336.27000000000004
Mostly cloudy (7/8),2010-06-03,-1,2335.0,11.2,63.09919816994788,29.819181926899105,241.47666666666663
Partly cloudy (5/8),2010-06-04,-1,2336.0,9,63.09919816994788,29.819181926899105,181.94000000000003
Mostly cloudy (7/8),2010-06-05,-1,2337.0,6.6,63.09919816994788,29.819181926899105,176.04
Mostly cloudy (7/8),2010-06-06,-1,2338.0,7.8,63.09919816994788,29.819181926899105,177.03666666666663
Clear (0/8),2010-06-07,-1,2339.0,8.2,63.09919816994788,29.819181926899105,239.64333333333332
Clear (0/8),2010-06-08,-1,2340.0,8.5,63.09919816994788,29.819181926899105,187.00666666666663
Clear (0/8),2010-06-09,-1,2341.0,10.4,63.09919816994788,29.819181926899105,238.23666666666665
Mostly cloudy (7/8),2010-06-10,-1,2342.0,12.6,63.09919816994788,29.819181926899105,268.46666666666664
Clear (0/8),2010-06-11,-1,2343.0,14.2,63.09919816994788,29.819181926899105,235.70666666666668
Cloudy (8/8),2010-06-12,-1,2344.0,12,63.09919816994788,29.819181926899105,327.90000000000003
Clear (1/8),2010-06-13,-1,2345.0,9.8,63.09919816994788,29.819181926899105,388.5933333333334
Cloudy (8/8),2010-06-14,-1,2346.0,11.1,63.09919816994788,29.819181926899105,248.48333333333332
Clear (0/8),2010-06-15,-1,2347.0,11.7,63.09919816994788,29.819181926899105,276.74666666666667
Mostly cloudy (7/8),2010-06-16,-1,2348.0,9.3,63.09919816994788,29.819181926899105,245.7625925925926
Partly cloudy (5/8),2010-06-17,-1,2349.0,10.6,63.09919816994788,29.819181926899105,250.5388888888889
Cloudy (8/8),2010-06-18,-1,2350.0,14.2,63.09919816994788,29.819181926899105,192.49666666666667
Cloudy (8/8),2010-06-19,-1,2351.0,16.9,63.09919816994788,29.819181926899105,198.95666666666668
Mostly cloudy (7/8),2010-06-20,-1,2352.0,15.5,63.09919816994788,29.819181926899105,212.36333333333332
Clear (1/8),2010-06-21,-1,2353.0,12.1,63.09919816994788,29.819181926899105,209.84333333333333
Mostly cloudy (7/8),2010-06-22,-1,2354.0,12.9,63.09919816994788,29.819181926899105,284.2866666666667
Partly cloudy (5/8),2010-06-23,-1,2355.0,14.2,63.09919816994788,29.819181926899105,208.1703703703704
Clear (0/8),2010-06-24,-1,2356.0,15.7,63.09919816994788,29.819181926899105,188.12259259259255
Clear (0/8),2010-06-25,-1,2357.0,18.1,63.09919816994788,29.819181926899105,320.82
Mostly cloudy (7/8),2010-06-26,-1,2358.0,18.3,63.09919816994788,29.819181926899105,189.52666666666664
Mostly cloudy (7/8),2010-06-27,-1,2359.0,14.3,63.09919816994788,29.819181926899105,173.3066666666667
Clear (1/8),2010-06-28,-1,2360.0,13.7,63.09919816994788,29.819181926899105,234.48925925925928
Clear (0/8),2010-06-29,-1,2361.0,14.1,63.09919816994788,29.819181926899105,328.23407407407404
Clear (0/8),2010-06-30,-1,2362.0,18.5,63.09919816994788,29.819181926899105,151.56333333333333
Mostly cloudy (7/8),2010-07-01,-1,2363.0,17.6,63.09919816994788,29.819181926899105,156.74757033248082
Clear (0/8),2010-07-02,-1,2364.0,15,63.09919816994788,29.819181926899105,153.01333333333335
Mostly cloudy (7/8),2010-07-03,-1,2365.0,15.2,63.09919816994788,29.819181926899105,172.34
Clear (0/8),2010-07-04,-1,2366.0,20.8,63.09919816994788,29.819181926899105,172.04666666666665
Clear (0/8),2010-07-05,-1,2367.0,21.2,63.09919816994788,29.819181926899105,130.35222222222225
Clear (0/8),2010-07-06,-1,2368.0,21.4,63.09919816994788,29.819181926899105,233.3551851851852
-,2010-07-07,-1,2369.0,21.8,63.09919816994788,29.819181926899105,165.11703703703702
Clear (0/8),2010-07-08,-1,2370.0,22.6,63.09919816994788,29.819181926899105,273.17
Clear (0/8),2010-07-09,-1,2371.0,21.4,63.09919816994788,29.819181926899105,140.29666666666665
Mostly clear (3/8),2010-07-10,-1,2372.0,20.5,63.09919816994788,29.819181926899105,199.78
Partly cloudy (5/8),2010-07-11,-1,2373.0,21.2,63.09919816994788,29.819181926899105,196.01666666666665
Clear (0/8),2010-07-12,-1,2374.0,22.4,63.09919816994788,29.819181926899105,216.31
Clear (0/8),2010-07-13,-1,2375.0,24.8,63.09919816994788,29.819181926899105,243.95
Clear (0/8),2010-07-14,-1,2376.0,24.6,63.09919816994788,29.819181926899105,254.73666666666668
Clear (0/8),2010-07-15,-1,2377.0,23.9,63.09919816994788,29.819181926899105,200.52
Partly cloudy (5/8),2010-07-16,-1,2378.0,22,63.09919816994788,29.819181926899105,232.97
Clear (0/8),2010-07-17,-1,2379.0,16.3,63.09919816994788,29.819181926899105,187.02
Cloudy (8/8),2010-07-18,-1,2380.0,17.3,63.09919816994788,29.819181926899105,234.877037037037
Mostly cloudy (7/8),2010-07-19,-1,2381.0,19,63.09919816994788,29.819181926899105,274.9051851851852
Clear (0/8),2010-07-20,-1,2382.0,18.1,63.09919816994788,29.819181926899105,239.33
Clear (0/8),2010-07-21,-1,2383.0,20,63.09919816994788,29.819181926899105,205.07
Clear (0/8),2010-07-22,-1,2384.0,23.1,63.09919816994788,29.819181926899105,138.29333333333332
Clear (0/8),2010-07-23,-1,2385.0,17.8,63.09919816994788,29.819181926899105,182.17
Mostly cloudy (7/8),2010-07-24,-1,2386.0,13.9,63.09919816994788,29.819181926899105,327.8367003367003
Mostly cloudy (7/8),2010-07-25,-1,2387.0,17.9,63.09919816994788,29.819181926899105,178.11851851851853
Mostly clear (3/8),2010-07-26,-1,2388.0,23.9,63.09919816994788,29.819181926899105,200.45858585858585
Clear (0/8),2010-07-27,-1,2389.0,24.4,63.09919816994788,29.819181926899105,204.47272727272727
Clear (0/8),2010-07-28,-1,2390.0,24.4,63.09919816994788,29.819181926899105,116.10909090909092
Clear (1/8),2010-07-29,-1,2391.0,27.2,63.09919816994788,29.819181926899105,105.93097643097644
Clear (0/8),2010-07-30,-1,2392.0,22.8,63.09919816994788,29.819181926899105,179.81313131313132
Clear (0/8),2010-07-31,-1,2393.0,20.4,63.09919816994788,29.819181926899105,145.17373737373737
Clear (0/8),2010-08-01,-1,2394.0,18.7,63.09919816994788,29.819181926899105,322.60846593227257
Clear (0/8),2010-08-02,-1,2395.0,18.7,63.09919816994788,29.819181926899105,160.6104377104377
Mostly clear (3/8),2010-08-03,-1,2396.0,19.5,63.09919816994788,29.819181926899105,197.8839393939394
Mostly cloudy (7/8),2010-08-04,-1,2397.0,23.3,63.09919816994788,29.819181926899105,125.9709090909091
-,2010-08-05,-1,2398.0,20.1,63.09919816994788,29.819181926899105,175.08878787878788
Mostly cloudy (7/8),2010-08-06,-1,2399.0,21.5,63.09919816994788,29.819181926899105,245.5787878787879
Mostly cloudy (7/8),2010-08-07,-1,2400.0,23.8,63.09919816994788,29.819181926899105,204.6569696969697
Clear (1/8),2010-08-08,-1,2401.0,24.9,63.09919816994788,29.819181926899105,173.37636363636364
Clear (0/8),2010-08-09,-1,2402.0,24.1,63.09919816994788,29.819181926899105,134.87575757575758
Clear (0/8),2010-08-10,-1,2403.0,20.2,63.09919816994788,29.819181926899105,160.43939393939394
Mostly cloudy (7/8),2010-08-11,-1,2404.0,19.1,63.09919816994788,29.819181926899105,166.18636363636364
Clear (0/8),2010-08-12,-1,2405.0,17.6,63.09919816994788,29.819181926899105,128.50942760942763
Clear (0/8),2010-08-13,-1,2406.0,19,63.09919816994788,29.819181926899105,185.17777777777775
Clear (0/8),2010-08-14,-1,2407.0,21.5,63.09919816994788,29.819181926899105,184.91181818181815
Mostly cloudy (7/8),2010-08-15,-1,2408.0,19.2,63.09919816994788,29.819181926899105,241.0969696969697
Clear (0/8),2010-08-16,-1,2409.0,11.7,63.09919816994788,29.819181926899105,290.9887878787879
Clear (0/8),2010-08-17,-1,2410.0,10.7,63.09919816994788,29.819181926899105,173.2539393939394
Clear (0/8),2010-08-18,-1,2411.0,10.2,63.09919816994788,29.819181926899105,155.47272727272727
Clear (0/8),2010-08-19,-1,2412.0,9.7,63.09919816994788,29.819181926899105,97.54121212121213
Mostly cloudy (7/8),2010-08-20,-1,2413.0,10.9,63.09919816994788,29.819181926899105,207.94121212121212
Cloudy (8/8),2010-08-21,-1,2414.0,14.9,63.09919816994788,29.819181926899105,113.7939393939394
Mostly cloudy (7/8),2010-08-22,-1,2415.0,14.2,63.09919816994788,29.819181926899105,99.19848484848484
Mostly cloudy (7/8),2010-08-23,-1,2416.0,13,63.09919816994788,29.819181926899105,115.63636363636364
Cloudy (8/8),2010-08-24,-1,2417.0,9.4,63.09919816994788,29.819181926899105,129.17060606060608
Cloudy (8/8),2010-08-25,-1,2418.0,9.2,63.09919816994788,29.819181926899105,79.89090909090909
Cloudy (8/8),2010-08-26,-1,2419.0,8.8,63.09919816994788,29.819181926899105,52.941818181818185
Mostly cloudy (7/8),2010-08-27,-1,2420.0,7.9,63.09919816994788,29.819181926899105,120.35303030303032
Cloudy (8/8),2010-08-28,-1,2421.0,8.4,63.09919816994788,29.819181926899105,91.14454545454544
Mostly cloudy (7/8),2010-08-29,-1,2422.0,9,63.09919816994788,29.819181926899105,121.64848484848488
Mostly cloudy (7/8),2010-08-30,-1,2423.0,6.4,63.09919816994788,29.819181926899105,112.00969696969696
Mostly cloudy (7/8),2010-08-31,-1,2424.0,7.1,63.09919816994788,29.819181926899105,104.7212121212121
Clear (0/8),2010-09-01,-1,2425.0,8.6,63.09919816994788,29.819181926899105,107.7806818181818
Cloudy (8/8),2010-09-02,-1,2426.0,8,63.09919816994788,29.819181926899105,84.83969696969696
Cloudy (8/8),2010-09-03,-1,2427.0,6.8,63.09919816994788,29.819181926899105,77.98848484848486
Cloudy (8/8),2010-09-04,-1,2428.0,7.2,63.09919816994788,29.819181926899105,125.8269696969697
Mostly cloudy (7/8),2010-09-05,-1,2429.0,8.9,63.09919816994788,29.819181926899105,79.87121212121211
Clear (0/8),2010-09-06,-1,2430.0,7.8,63.09919816994788,29.819181926899105,96.38484848484848
Cloudy (8/8),2010-09-07,-1,2431.0,10.9,63.09919816994788,29.819181926899105,151.98060606060605
Mostly clear (3/8),2010-09-08,-1,2432.0,10.8,63.09919816994788,29.819181926899105,199.29484848484853
Clear (0/8),2010-09-09,-1,2433.0,10.6,63.09919816994788,29.819181926899105,88.84545454545453
Clear (0/8),2010-09-10,-1,2434.0,12.1,63.09919816994788,29.819181926899105,161.21030303030304
Cloudy (8/8),2010-09-11,-1,2435.0,13.2,63.09919816994788,29.819181926899105,157.4769696969697
Cloudy (8/8),2010-09-12,-1,2436.0,13.2,63.09919816994788,29.819181926899105,67.2869696969697
Mostly cloudy (7/8),2010-09-13,-1,2437.0,14.4,63.09919816994788,29.819181926899105,128.5339393939394
Mostly cloudy (7/8),2010-09-14,-1,2438.0,12.8,63.09919816994788,29.819181926899105,119.9642424242424
Mostly cloudy (7/8),2010-09-15,-1,2439.0,13.6,63.09919816994788,29.819181926899105,64.57000000000001
Mostly cloudy (7/8),2010-09-16,-1,2440.0,11.3,63.09919816994788,29.819181926899105,98.07925925925925
Clear (0/8),2010-09-17,-1,2441.0,9.7,63.09919816994788,29.819181926899105,59.58383838383838
Mostly cloudy (7/8),2010-09-18,-1,2442.0,10.9,63.09919816994788,29.819181926899105,66.62757575757576
Mostly cloudy (7/8),2010-09-19,-1,2443.0,9.1,63.09919816994788,29.819181926899105,59.369696969696975
Mostly cloudy (7/8),2010-09-20,-1,2444.0,9.2,63.09919816994788,29.819181926899105,86.74393939393939
Clear (1/8),2010-09-21,-1,2445.0,9.2,63.09919816994788,29.819181926899105,49.192424242424245
Mostly cloudy (7/8),2010-09-22,-1,2446.0,10.1,63.09919816994788,29.819181926899105,75.69242424242425
Mostly cloudy (7/8),2010-09-23,-1,2447.0,9.4,63.09919816994788,29.819181926899105,66.02030303030303
Mostly cloudy (7/8),2010-09-24,-1,2448.0,11.8,63.09919816994788,29.819181926899105,67.28454545454545
Mostly cloudy (7/8),2010-09-25,-1,2449.0,10.6,63.09919816994788,29.819181926899105,55.53333333333334
Cloudy (8/8),2010-09-26,-1,2450.0,5.3,63.09919816994788,29.819181926899105,72.23636363636363
Clear (0/8),2010-09-27,-1,2451.0,3,63.09919816994788,29.819181926899105,90.57575757575758
Mostly clear (3/8),2010-09-28,-1,2452.0,3.7,63.09919816994788,29.819181926899105,71.9869696969697
Mostly cloudy (7/8),2010-09-29,-1,2453.0,5.3,63.09919816994788,29.819181926899105,66.32272727272728
Clear (0/8),2010-09-30,-1,2454.0,3.2,63.09919816994788,29.819181926899105,91.24949494949496
Clear (0/8),2010-10-01,-1,2455.0,3.8,63.09919816994788,29.819181926899105,78.08606589147286
Cloudy (8/8),2010-10-02,-1,2456.0,6.3,63.09919816994788,29.819181926899105,59.66060606060606
Mostly cloudy (7/8),2010-10-03,-1,2457.0,5.8,63.09919816994788,29.819181926899105,65.27393939393939
Clear (0/8),2010-10-04,-1,2458.0,7.5,63.09919816994788,29.819181926899105,52.5430303030303
Mostly cloudy (7/8),2010-10-05,-1,2459.0,7.9,63.09919816994788,29.819181926899105,58.71696969696969
Clear (0/8),2010-10-06,-1,2460.0,6.5,63.09919816994788,29.819181926899105,50.73939393939394
Clear (0/8),2010-10-07,-1,2461.0,7.3,63.09919816994788,29.819181926899105,52.29090909090909
Clear (0/8),2010-10-08,-1,2462.0,7.5,63.09919816994788,29.819181926899105,43.22727272727273
Mostly cloudy (7/8),2010-10-09,-1,2463.0,8.7,63.09919816994788,29.819181926899105,59.47020202020202
Cloudy (8/8),2010-10-10,-1,2464.0,4.4,63.09919816994788,29.819181926899105,77.00909090909092
Mostly cloudy (7/8),2010-10-11,-1,2465.0,2.7,63.09919816994788,29.819181926899105,67.19015151515151
Mostly cloudy (7/8),2010-10-12,2,2466.0,0.6,63.09919816994788,29.819181926899105,85.0030303030303
Cloudy (8/8),2010-10-13,1,2467.0,1.9,63.09919816994788,29.819181926899105,35.57611111111112
Mostly cloudy (7/8),2010-10-14,1,2468.0,0.5,63.09919816994788,29.819181926899105,50.63969696969696
Mostly cloudy (7/8),2010-10-15,1,2469.0,0.9,63.09919816994788,29.819181926899105,55.127272727272725
Cloudy (8/8),2010-10-16,0,2470.0,0.3,63.09919816994788,29.819181926899105,47.16666666666666
Cloudy (8/8),2010-10-17,-1,2471.0,1.9,63.09919816994788,29.819181926899105,65.91212121212122
Mostly cloudy (7/8),2010-10-18,-1,2472.0,4.7,63.09919816994788,29.819181926899105,44.725505050505056
Clear (1/8),2010-10-19,-1,2473.0,4.6,63.09919816994788,29.819181926899105,64.53914141414141
Cloudy (8/8),2010-10-20,-1,2474.0,3.6,63.09919816994788,29.819181926899105,43.149696969696976
Mostly cloudy (7/8),2010-10-21,0,2475.0,1.7,63.09919816994788,29.819181926899105,19.53363636363636
Cloudy (8/8),2010-10-22,-1,2476.0,-0.7,63.09919816994788,29.819181926899105,18.03939393939394
Mostly cloudy (7/8),2010-10-23,-1,2477.0,-0.1,63.09919816994788,29.819181926899105,23.764646464646464
Mostly cloudy (7/8),2010-10-24,4,2478.0,1.7,63.09919816994788,29.819181926899105,43.1030303030303
Cloudy (8/8),2010-10-25,3,2479.0,0.1,63.09919816994788,29.819181926899105,17.900000000000002
Cloudy (8/8),2010-10-26,3,2480.0,0.2,63.09919816994788,29.819181926899105,44.36666666666667
Mostly cloudy (7/8),2010-10-27,5,2481.0,-1.3,63.09919816994788,29.819181926899105,8.842424242424242
Clear (1/8),2010-10-28,6,2482.0,1,63.09919816994788,29.819181926899105,40.16262626262626
Mostly cloudy (7/8),2010-10-29,0,2483.0,5.2,63.09919816994788,29.819181926899105,38.64696969696969
Mostly cloudy (7/8),2010-10-30,-1,2484.0,1.5,63.09919816994788,29.819181926899105,33.78636363636363
Cloudiness cannot be determined (9/8),2010-10-31,-1,2485.0,6.5,63.09919816994788,29.819181926899105,44.55666666666667
Mostly cloudy (7/8),2010-11-01,-1,2486.0,6.4,63.09919816994788,29.819181926899105,62.99126984126985
Mostly cloudy (7/8),2010-11-02,-1,2487.0,1.3,63.09919816994788,29.819181926899105,59.85126262626263
Mostly cloudy (7/8),2010-11-03,-1,2488.0,4.2,63.09919816994788,29.819181926899105,23.6459595959596
Cloudy (8/8),2010-11-04,-1,2489.0,5,63.09919816994788,29.819181926899105,19.06414141414141
Cloudy (8/8),2010-11-05,-1,2490.0,-0.5,63.09919816994788,29.819181926899105,35.89160839160839
Clear (0/8),2010-11-06,0,2491.0,-5.6,63.09919816994788,29.819181926899105,18.001165501165502
Mostly cloudy (7/8),2010-11-07,2,2492.0,-1.4,63.09919816994788,29.819181926899105,16.625874125874123
Partly cloudy (5/8),2010-11-08,9,2493.0,-2.1,63.09919816994788,29.819181926899105,31.946386946386948
Cloudy (8/8),2010-11-09,7,2494.0,-5.5,63.09919816994788,29.819181926899105,37.531060606060606
